outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1910460,West,MUKATSAR,11 KV RATTA TIBBA,Unplanned,Closed,2026-07-23T02:05:00Z,2026-07-23T03:04:00Z,59
1910459,West,MUKATSAR,11 KV Raipura,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910458,West,MUKATSAR,11 KV Dhaban Kokrian,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910457,West,MUKATSAR,11 KV Malookpura UPS,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910456,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910455,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910454,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910453,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910452,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910451,West,MUKATSAR,11 KV BALA JI DHAM,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910450,West,MUKATSAR,11 KV South Avenue,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910444,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910443,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910442,West,MUKATSAR,11 KV RIDHI SIDHI URBAN,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910441,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910440,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910439,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910438,West,MUKATSAR,11 KV NAI ABADI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910437,West,MUKATSAR,11 KV Circular Road,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910436,West,MUKATSAR,KRISHNA NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910435,West,MUKATSAR,INDRA NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910449,West,MUKATSAR,11 KV BAHAV WALA,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910448,West,MUKATSAR,11 KV RAJPURA,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910447,West,MUKATSAR,11 KV BHAGU,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910446,West,MUKATSAR,11 KV KANDHWALA UPS,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910445,West,MUKATSAR,11 KV KHATWAN,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910434,West,FEROZPUR,CANTT FEEDER,Unplanned,Closed,2026-07-23T01:27:00Z,2026-07-23T04:11:00Z,164
