outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1829300,East,MOHALI,CHARBARH UPS,Unplanned,Active,2026-05-02T10:30:00Z,2026-05-02T12:00:00Z,90
1829298,South,PATIALA,PATIALA RAOD,Unplanned,Active,2026-05-02T10:30:00Z,2026-05-02T13:00:00Z,150
1829296,East,ROPAR,11 KV Khairabad UPS,Unplanned,Active,2026-05-02T10:30:00Z,2026-05-02T11:00:00Z,30
1829295,South,PATIALA,ups Ambala Road,Unplanned,Active,2026-05-02T10:30:00Z,2026-05-02T11:28:00Z,58
1829297,North,JALANDHAR,KADIAN,Unplanned,Active,2026-05-02T10:26:00Z,2026-05-02T12:00:00Z,94
1829294,South,PATIALA,ups-3,Unplanned,Active,2026-05-02T10:25:00Z,2026-05-02T14:00:00Z,215
1829293,North,HOSHIARPUR,Pandori Attwal,Unplanned,Active,2026-05-02T10:25:00Z,2026-05-02T11:00:00Z,35
1829289,Central,CITY WEST LUDHIANA,Naveen Nagar,Planned,Active,2026-05-02T10:24:12Z,2026-05-02T14:00:00Z,215
1829290,Border,CITY AMRITSAR,swadeshi mill,Unplanned,Active,2026-05-02T10:23:11Z,2026-05-02T11:00:00Z,36
1829291,Border,GURDASPUR,GHO,Unplanned,Closed,2026-05-02T10:23:00Z,2026-05-02T10:47:00Z,24
1829292,Border,TARN TARAN,BAWA SHOE,Unplanned,Active,2026-05-02T10:20:00Z,2026-05-02T15:00:00Z,280
1829281,Border,GURDASPUR,SD Collage,Planned,Active,2026-05-02T10:20:00Z,2026-05-02T13:00:00Z,160
1829283,North,KAPURTHALA,BHANOLANGA,Planned,Active,2026-05-02T10:10:41Z,2026-05-02T12:15:53Z,125
1829285,North,NAWANSHAHR,KANGNA,Unplanned,Active,2026-05-02T10:09:00Z,2026-05-02T12:13:00Z,124
1829284,Central,CITY EAST LUDHIANA,Harbanspura,Unplanned,Active,2026-05-02T10:08:00Z,2026-05-02T12:00:00Z,112
1829288,East,MOHALI,11 KV ALIPUR UPS,Unplanned,Active,2026-05-02T10:05:00Z,2026-05-02T11:15:14Z,70
1829015,Central,CITY EAST LUDHIANA,Gulabi Bagh,Planned,Active,2026-05-02T10:02:57Z,2026-05-02T13:00:00Z,177
1829287,Border,TARN TARAN,MEHTA URBAN-II,Unplanned,Active,2026-05-02T10:00:00Z,2026-05-02T11:00:00Z,60
1829244,Central,CITY WEST LUDHIANA,SHERA PUNJAB,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T13:00:00Z,180
1829214,Central,KHANNA,Patiala Road,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829203,Central,KHANNA,CHASWAL UPS,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829202,Central,KHANNA,Khanyan Road,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829166,Central,CITY WEST LUDHIANA,B R S NAGAR,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T13:00:00Z,180
1829039,Central,CITY EAST LUDHIANA,Anmol,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829038,Central,CITY EAST LUDHIANA,BAWA COLONY,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829037,Central,CITY EAST LUDHIANA,VISHAL COLONY,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829036,Central,CITY EAST LUDHIANA,BAHADURKEY,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829017,Central,KHANNA,Barmalipur city,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1828992,Central,CITY WEST LUDHIANA,11KV KARNA INTERNATIONAL,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1828991,Central,KHANNA,SANIPUR,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1828990,Central,CITY WEST LUDHIANA,AJIT NAGAR,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1828989,Central,CITY WEST LUDHIANA,Laxmi Nagar,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1828954,Central,SUB URBAN LUDHIANA,CITY NO 07,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829280,South,PATIALA,11 KV RASULPUR,Unplanned,Active,2026-05-02T09:50:08Z,2026-05-02T11:30:00Z,99
1829277,North,KAPURTHALA,UPS RAULI,Unplanned,Closed,2026-05-02T09:47:00Z,2026-05-02T10:12:00Z,25
1829275,Central,CITY WEST LUDHIANA,DHURI  LINE,Unplanned,Closed,2026-05-02T09:45:59Z,2026-05-02T10:28:00Z,42
1829278,South,PATIALA,DAUN KALAN B.Garh RAZA FARM,Unplanned,Closed,2026-05-02T09:45:08Z,2026-05-02T10:30:00Z,44
1829274,Central,KHANNA,LALHERI ROAD,Unplanned,Active,2026-05-02T09:43:00Z,2026-05-02T12:00:00Z,137
1829271,North,NAWANSHAHR,BHARTHALA (GAHOON),Unplanned,Active,2026-05-02T09:40:00Z,2026-05-02T11:50:00Z,130
1829270,East,MOHALI,11 KV Sec-60 C,Unplanned,Closed,2026-05-02T09:39:48Z,2026-05-02T09:55:16Z,15
1829267,Central,KHANNA,Majra,Unplanned,Active,2026-05-02T09:39:40Z,2026-05-02T10:20:07Z,40
1829272,Central,KHANNA,Sangtpura,Unplanned,Closed,2026-05-02T09:39:00Z,2026-05-02T10:19:00Z,40
1829263,North,JALANDHAR,LAMBRA,Unplanned,Closed,2026-05-02T09:35:00Z,2026-05-02T09:40:00Z,5
1829282,Border,TARN TARAN,Sarja UPS,Planned,Active,2026-05-02T09:32:52Z,2026-05-02T10:30:11Z,57
1829261,Central,CITY WEST LUDHIANA,STAR ROAD FEEDER,Unplanned,Closed,2026-05-02T09:32:37Z,2026-05-02T10:04:22Z,31
1829268,East,MOHALI,DERRI AP,Unplanned,Active,2026-05-02T09:32:00Z,2026-05-02T10:40:57Z,68
1829269,North,HOSHIARPUR,SUBHANPUR,Unplanned,Closed,2026-05-02T09:30:00Z,2026-05-02T10:25:00Z,55
1829264,Border,GURDASPUR,Sathiali 24 hrs.,Unplanned,Closed,2026-05-02T09:30:00Z,2026-05-02T10:22:00Z,52
1829273,North,NAWANSHAHR,CITY GARHSHANKAR,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T09:54:00Z,29
1829266,Border,SUB URBAN AMRITSAR,Gehri,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T10:05:00Z,40
1829265,East,MOHALI,11KV BARI AP,Unplanned,Active,2026-05-02T09:25:00Z,2026-05-02T10:38:13Z,73
1829259,Border,TARN TARAN,BAWA SHOE,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T10:10:00Z,45
1829260,North,NAWANSHAHR,Industry,Unplanned,Active,2026-05-02T09:16:00Z,2026-05-02T12:00:00Z,164
1829279,East,ROPAR,11 KV SIDHUPUR,Unplanned,Closed,2026-05-02T09:15:00Z,2026-05-02T09:55:00Z,40
1829257,West,MUKATSAR,DALMIR KHERA,Unplanned,Active,2026-05-02T09:14:43Z,2026-05-02T09:44:59Z,30
1829258,North,JALANDHAR,PEER PRANIA FEEDER,Unplanned,Closed,2026-05-02T09:10:00Z,2026-05-02T10:15:00Z,65
1829254,Central,CITY WEST LUDHIANA,ATAM NAGAR,Unplanned,Closed,2026-05-02T09:09:37Z,2026-05-02T09:47:00Z,37
1829276,North,NAWANSHAHR,BHAJJAL,Unplanned,Closed,2026-05-02T09:07:00Z,2026-05-02T10:07:00Z,60
1829255,Border,GURDASPUR,Sahowal,Unplanned,Closed,2026-05-02T09:02:00Z,2026-05-02T10:10:00Z,68
1829256,South,PATIALA,11 KV RAO MAJRA,Unplanned,Closed,2026-05-02T09:01:08Z,2026-05-02T10:40:02Z,98
1829262,Border,GURDASPUR,KHAN PIARA,Unplanned,Closed,2026-05-02T09:01:00Z,2026-05-02T09:50:00Z,49
1829253,South,PATIALA,11KV FAGGANMAJRA,Unplanned,Closed,2026-05-02T09:00:08Z,2026-05-02T10:05:42Z,65
1829252,South,PATIALA,11KV DAULATPUR,Unplanned,Closed,2026-05-02T09:00:08Z,2026-05-02T09:20:17Z,20
1828987,Central,KHANNA,AAM KHASS BAGH,Planned,Active,2026-05-02T09:00:00Z,2026-05-02T13:00:00Z,240
1829251,Border,SUB URBAN AMRITSAR,BABA BUDHA SAHIB,Unplanned,Active,2026-05-02T08:40:00Z,2026-05-02T12:00:00Z,200
1829250,North,JALANDHAR,JAGRAL,Unplanned,Closed,2026-05-02T08:40:00Z,2026-05-02T09:18:00Z,38
1829249,North,NAWANSHAHR,UPS-1,Unplanned,Active,2026-05-02T08:40:00Z,2026-05-02T11:00:00Z,140
1829247,North,HOSHIARPUR,DHARIWAL,Unplanned,Active,2026-05-02T08:30:00Z,2026-05-02T12:30:00Z,240
1829246,East,ROPAR,Majri Jattan,Unplanned,Active,2026-05-02T08:28:00Z,2026-05-02T11:30:00Z,182
1829245,Border,SUB URBAN AMRITSAR,UPS SHURA,Unplanned,Active,2026-05-02T08:25:00Z,2026-05-02T14:00:00Z,335
1829239,East,MOHALI,JUJHAR NAGAR,Unplanned,Closed,2026-05-02T08:20:31Z,2026-05-02T08:40:11Z,19
1829235,South,SANGRUR,Industrial Siana road,Unplanned,Closed,2026-05-02T08:20:23Z,2026-05-02T09:46:42Z,86
1829234,North,JALANDHAR,VIP,Unplanned,Closed,2026-05-02T08:20:00Z,2026-05-02T08:54:00Z,34
1829225,North,NAWANSHAHR,TAJPUR,Unplanned,Closed,2026-05-02T08:08:00Z,2026-05-02T08:26:00Z,18
1829248,Border,TARN TARAN,VARPALCITY,Unplanned,Closed,2026-05-02T08:01:00Z,2026-05-02T09:15:00Z,74
1829223,Border,CITY AMRITSAR,HUSSAINPURA,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829222,Border,CITY AMRITSAR,Head Water Works Road,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829221,Border,CITY AMRITSAR,Gobind Nagar,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829220,Border,CITY AMRITSAR,11Kv NEW GOLDEN AVENUE,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829224,North,JALANDHAR,11 KV Gurmehar Enclave,Unplanned,Closed,2026-05-02T08:00:00Z,2026-05-02T08:45:00Z,45
1829218,West,FARIDKOT,UPS Fatehgarh-Korotana,Unplanned,Active,2026-05-02T07:50:28Z,2026-05-02T09:50:00Z,119
1829217,South,PATIALA,FAGGANMAJRA UPS,Unplanned,Closed,2026-05-02T07:50:00Z,2026-05-02T08:30:11Z,40
1829219,North,KAPURTHALA,UPS LODHIWAL,Unplanned,Closed,2026-05-02T07:47:00Z,2026-05-02T08:30:00Z,43
1829216,North,NAWANSHAHR,KATHGARH,Unplanned,Closed,2026-05-02T07:38:00Z,2026-05-02T08:55:00Z,77
1829215,East,MOHALI,Trivikarma,Unplanned,Closed,2026-05-02T07:27:00Z,2026-05-02T08:45:00Z,78
1829213,North,HOSHIARPUR,MEGHOWAL,Unplanned,Closed,2026-05-02T07:27:00Z,2026-05-02T08:58:00Z,91
1829211,Border,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE,Unplanned,Active,2026-05-02T07:16:00Z,2026-05-02T11:30:00Z,254
1829212,Central,KHANNA,Patiala Road,Planned,Closed,2026-05-02T07:00:00Z,2026-05-02T07:23:00Z,23
1829209,East,MOHALI,11KV LANDRAN ROAD,Unplanned,Closed,2026-05-02T06:55:00Z,2026-05-02T08:25:00Z,90
1829206,West,FARIDKOT,KANER,Unplanned,Closed,2026-05-02T06:46:12Z,2026-05-02T07:49:46Z,63
1829207,Border,GURDASPUR,Damtal,Unplanned,Closed,2026-05-02T06:40:00Z,2026-05-02T07:00:00Z,20
1829205,North,HOSHIARPUR,PURHIRAN URBAN,Unplanned,Closed,2026-05-02T06:28:00Z,2026-05-02T06:50:07Z,22
1829204,Border,GURDASPUR,24hrs Shuhar,Unplanned,Closed,2026-05-02T06:15:00Z,2026-05-02T07:40:00Z,85
1829200,North,HOSHIARPUR,NEW TANDA ROAD,Unplanned,Closed,2026-05-02T06:03:00Z,2026-05-02T06:38:09Z,35
1829208,North,JALANDHAR,New Defence Colony,Unplanned,Closed,2026-05-02T05:55:00Z,2026-05-02T07:10:00Z,75
1829201,North,JALANDHAR,Pandori,Unplanned,Closed,2026-05-02T05:55:00Z,2026-05-02T06:35:00Z,40
1829199,North,HOSHIARPUR,Rajpur Ups,Unplanned,Closed,2026-05-02T05:45:00Z,2026-05-02T06:15:00Z,30
1829198,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-05-02T05:45:00Z,2026-05-02T06:07:36Z,22
1829197,East,Zirakpur,PRITHIM,Unplanned,Closed,2026-05-02T05:25:00Z,2026-05-02T06:25:00Z,60
1829196,Border,SUB URBAN AMRITSAR,KHASSA,Unplanned,Closed,2026-05-02T05:13:23Z,2026-05-02T08:21:00Z,187
1829195,Border,SUB URBAN AMRITSAR,PADHRI,Unplanned,Closed,2026-05-02T05:13:23Z,2026-05-02T10:00:00Z,286
1829194,Border,TARN TARAN,Urban Railway Station Patti,Unplanned,Closed,2026-05-02T05:00:00Z,2026-05-02T07:08:19Z,128
1829193,North,KAPURTHALA,URBAN Malsian,Unplanned,Closed,2026-05-02T05:00:00Z,2026-05-02T05:40:00Z,40
1829192,Border,GURDASPUR,Jugial,Unplanned,Closed,2026-05-02T04:35:00Z,2026-05-02T06:25:00Z,110
1829191,East,MOHALI,MOULI,Unplanned,Closed,2026-05-02T04:00:00Z,2026-05-02T04:46:00Z,46
1829190,Border,TARN TARAN,Adda Amarkot,Unplanned,Closed,2026-05-02T02:46:00Z,2026-05-02T06:47:34Z,241
1829189,Border,TARN TARAN,UPS Valtoha,Unplanned,Closed,2026-05-02T02:45:01Z,2026-05-02T03:35:38Z,50
1829188,North,HOSHIARPUR,PALAKI,Unplanned,Closed,2026-05-02T01:30:00Z,2026-05-02T02:10:00Z,40
1829187,Border,SUB URBAN AMRITSAR,SADAR BAZAR CANTT,Unplanned,Closed,2026-05-02T01:21:34Z,2026-05-02T02:18:08Z,56
1829186,South,PATIALA,FAGGANMAJRA UPS,Unplanned,Closed,2026-05-02T00:55:00Z,2026-05-02T02:25:00Z,90
1829185,Border,GURDASPUR,UPS Feeder,Unplanned,Closed,2026-05-02T00:46:00Z,2026-05-02T05:46:00Z,300
1829184,North,JALANDHAR,11KVMARKFEED FEEDER,Unplanned,Closed,2026-05-02T00:40:00Z,2026-05-02T02:05:00Z,85
1829182,Central,CITY WEST LUDHIANA,HERKRISHAN NAGAR FEEDER,Unplanned,Closed,2026-05-02T00:36:00Z,2026-05-02T01:20:00Z,44
1829183,Border,CITY AMRITSAR,MAKBOOL PURA,Unplanned,Closed,2026-05-02T00:20:00Z,2026-05-02T01:02:00Z,42
1829181,Border,SUB URBAN AMRITSAR,Mallan Wali,Unplanned,Closed,2026-05-02T00:05:00Z,2026-05-02T00:21:00Z,16
1829180,Central,CITY EAST LUDHIANA,BASTI FEEDER,Unplanned,Closed,2026-05-02T00:00:00Z,2026-05-02T00:53:00Z,53
1829179,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-05-01T23:41:00Z,2026-05-02T00:26:00Z,45
1829178,Border,CITY AMRITSAR,Chatha Rice Mills,Unplanned,Closed,2026-05-01T22:58:00Z,2026-05-01T23:30:00Z,32
1829176,North,NAWANSHAHR,PANDORI,Unplanned,Closed,2026-05-01T22:10:00Z,2026-05-01T22:25:00Z,15
1829175,Border,TARN TARAN,URBAN GARDEN COLONY,Unplanned,Closed,2026-05-01T22:05:00Z,2026-05-01T23:04:00Z,59
1829174,Central,KHANNA,Sangtpura,Unplanned,Closed,2026-05-01T21:53:00Z,2026-05-01T23:25:00Z,92
1829177,North,JALANDHAR,BALLAN,Unplanned,Closed,2026-05-01T21:50:00Z,2026-05-01T23:50:00Z,120
1829173,North,NAWANSHAHR,RATTEWAL,Unplanned,Closed,2026-05-01T21:50:00Z,2026-05-01T22:25:00Z,35
1829172,Central,CITY WEST LUDHIANA,BASANT AVENUE,Unplanned,Closed,2026-05-01T21:45:16Z,2026-05-01T23:22:46Z,97
1829171,East,Zirakpur,RANBAXY,Unplanned,Closed,2026-05-01T21:27:00Z,2026-05-01T21:58:00Z,31
1829168,East,Zirakpur,Jaskaran,Planned,Closed,2026-05-01T21:15:00Z,2026-05-01T21:25:00Z,10
1829170,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-05-01T21:10:00Z,2026-05-01T21:46:00Z,36
1829167,Border,GURDASPUR,City Thana,Unplanned,Closed,2026-05-01T21:05:00Z,2026-05-01T21:26:00Z,21
1829169,North,JALANDHAR,BHODE SAPRAI,Unplanned,Closed,2026-05-01T21:01:00Z,2026-05-01T22:55:00Z,114
1829165,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-05-01T20:45:00Z,2026-05-01T21:10:00Z,25
1829164,East,Zirakpur,RANBAXY,Unplanned,Closed,2026-05-01T20:24:00Z,2026-05-01T20:50:00Z,26
1829163,North,JALANDHAR,CENTRAL MILL,Unplanned,Closed,2026-05-01T20:12:00Z,2026-05-01T21:05:00Z,53
1829162,East,ROPAR,Asmanpur,Unplanned,Closed,2026-05-01T20:10:00Z,2026-05-01T20:38:00Z,28
1829161,South,PATIALA,Ghuman Nagar,Unplanned,Closed,2026-05-01T20:05:00Z,2026-05-01T20:55:00Z,50
1829159,East,Zirakpur,ZIRAKPUR-1,Planned,Closed,2026-05-01T19:55:00Z,2026-05-01T20:05:00Z,10
1829157,Central,CITY WEST LUDHIANA,BASANT CITY,Unplanned,Closed,2026-05-01T19:50:16Z,2026-05-01T21:11:00Z,80
1829158,South,PATIALA,GC/ SPINYEX,Unplanned,Closed,2026-05-01T19:40:00Z,2026-05-01T21:00:00Z,80
1829155,North,JALANDHAR,11 KV GULAB DEVI,Unplanned,Closed,2026-05-01T19:39:04Z,2026-05-01T19:44:21Z,5
1829154,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-05-01T19:35:00Z,2026-05-01T20:40:00Z,65
1829160,North,NAWANSHAHR,Urban Pattren,Unplanned,Closed,2026-05-01T19:33:00Z,2026-05-01T20:10:00Z,37
1829153,South,PATIALA,BATHONIA,Unplanned,Closed,2026-05-01T19:25:00Z,2026-05-01T20:15:00Z,50
1829156,West,FARIDKOT,Guru Ram Dass Nagar,Unplanned,Closed,2026-05-01T19:21:14Z,2026-05-01T21:27:06Z,125
1829152,South,PATIALA,SYL (F.P),Unplanned,Closed,2026-05-01T19:15:00Z,2026-05-01T19:25:00Z,10
1829150,Border,TARN TARAN,Fatehabad Urban .,Unplanned,Closed,2026-05-01T19:01:00Z,2026-05-01T19:30:00Z,29
1829149,North,JALANDHAR,KHURLA KINGRA,Unplanned,Closed,2026-05-01T18:55:00Z,2026-05-01T19:15:00Z,20
1829148,Central,CITY WEST LUDHIANA,VISHAL NAGAR,Planned,Closed,2026-05-01T18:50:29Z,2026-05-01T19:50:36Z,60
1829048,Central,CITY WEST LUDHIANA,MODEL GRAM,Planned,Closed,2026-05-01T18:43:20Z,2026-05-01T20:01:39Z,78
1829050,Central,CITY WEST LUDHIANA,SITA NAGAR,Planned,Closed,2026-05-01T18:43:01Z,2026-05-01T19:49:09Z,66
1829049,Central,CITY WEST LUDHIANA,GULMOHAR,Planned,Closed,2026-05-01T18:41:55Z,2026-05-01T19:49:19Z,67
1829051,Central,CITY WEST LUDHIANA,jawahar nagar,Planned,Closed,2026-05-01T18:41:15Z,2026-05-01T20:01:27Z,80
1829147,South,SANGRUR,Nawi Chhajli Urben,Unplanned,Closed,2026-05-01T18:40:11Z,2026-05-01T19:15:32Z,35
1829146,North,NAWANSHAHR,CITY GARHSHANKAR-2,Planned,Closed,2026-05-01T18:38:00Z,2026-05-01T19:40:00Z,62
1829151,East,MOHALI,Sec 74-A,Unplanned,Closed,2026-05-01T18:35:00Z,2026-05-01T19:15:00Z,40
1829145,North,NAWANSHAHR,PANYALI,Unplanned,Closed,2026-05-01T18:25:00Z,2026-05-01T18:56:00Z,31
1829142,Central,CITY WEST LUDHIANA,BASANT AVENUE,Planned,Closed,2026-05-01T18:21:00Z,2026-05-01T19:18:21Z,57
1829144,Border,GURDASPUR,Rampur Talwara,Unplanned,Closed,2026-05-01T18:20:00Z,2026-05-01T19:35:00Z,75
1829141,East,Zirakpur,RANBAXY,Planned,Closed,2026-05-01T18:20:00Z,2026-05-01T18:30:00Z,10
1829140,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-05-01T18:19:31Z,2026-05-01T20:51:24Z,151
1829143,South,PATIALA,UPS MIRJAPUR,Unplanned,Closed,2026-05-01T18:15:00Z,2026-05-01T18:50:00Z,35
1829139,Central,CITY WEST LUDHIANA,DYAL NAGAR,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829138,Central,CITY WEST LUDHIANA,11 KV AARTI CHOWK,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829137,Central,CITY WEST LUDHIANA,Maharaj Nagar,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829136,Central,CITY WEST LUDHIANA,GHUMAR MANDI2,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829135,Central,CITY WEST LUDHIANA,MARITORIOUS SCHOOL,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829134,Central,CITY WEST LUDHIANA,TAGORE NAGAR,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829133,Central,CITY WEST LUDHIANA,MAYA NAGAR,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829132,Central,CITY WEST LUDHIANA,TELEPHONE EXCHANGE,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829131,Central,CITY WEST LUDHIANA,GOBIND NAGAR,Planned,Closed,2026-05-01T18:13:59Z,2026-05-01T19:13:59Z,60
1829130,Central,CITY WEST LUDHIANA,Mall Enclave,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829129,Central,CITY WEST LUDHIANA,Prince,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829128,Central,CITY WEST LUDHIANA,Bharat Nagar,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829127,Central,CITY WEST LUDHIANA,Ram Nagar,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829126,Central,CITY WEST LUDHIANA,D.C. Residence,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829125,Central,CITY WEST LUDHIANA,Sadar Thana,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829124,Central,CITY WEST LUDHIANA,POLICE LINE,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829123,Central,CITY WEST LUDHIANA,Rani Jhansi Road,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829122,Central,CITY WEST LUDHIANA,Dandi Swami,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829121,Central,CITY WEST LUDHIANA,SHAI MOHALLA,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829120,Central,CITY WEST LUDHIANA,Guru Nanak Stadium,Planned,Closed,2026-05-01T18:13:27Z,2026-05-01T19:13:27Z,60
1829119,Central,CITY WEST LUDHIANA,NATIONAL ROAD,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829118,Central,CITY WEST LUDHIANA,SATLUJ CLUB,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829117,Central,CITY WEST LUDHIANA,STOCK EXCHANGE,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829116,Central,CITY WEST LUDHIANA,NEW COURT,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829115,Central,CITY WEST LUDHIANA,FEROZEGANDHI MARKET,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829114,Central,CITY WEST LUDHIANA,SANT ISHER SINGH NAGAR,Planned,Closed,2026-05-01T18:11:33Z,2026-05-01T19:11:33Z,60
1829112,Border,GURDASPUR,Diamond Colony,Planned,Closed,2026-05-01T18:10:00Z,2026-05-01T18:20:00Z,10
1829113,South,PATIALA,City Badshahpur,Unplanned,Closed,2026-05-01T18:00:00Z,2026-05-01T18:30:00Z,30
1829109,East,MOHALI,NAYA GAON,Unplanned,Closed,2026-05-01T17:56:23Z,2026-05-01T18:53:23Z,57
1829107,East,MOHALI,JANTI DEVI,Unplanned,Closed,2026-05-01T17:56:13Z,2026-05-01T18:53:49Z,57
1829108,South,PATIALA,SUNDER NAGAR RAJPURA,Unplanned,Closed,2026-05-01T17:55:00Z,2026-05-01T18:30:00Z,35
1829105,Border,GURDASPUR,Gujran Lahri,Unplanned,Closed,2026-05-01T17:44:00Z,2026-05-01T18:08:00Z,24
