outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1910460,West,MUKATSAR,11 KV RATTA TIBBA,Unplanned,Closed,2026-07-23T02:05:00Z,2026-07-23T03:04:00Z,59
1910459,West,MUKATSAR,11 KV Raipura,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910458,West,MUKATSAR,11 KV Dhaban Kokrian,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910457,West,MUKATSAR,11 KV Malookpura UPS,Unplanned,Closed,2026-07-23T02:02:00Z,2026-07-23T03:00:00Z,58
1910456,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910455,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910454,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-23T01:55:00Z,2026-07-23T02:52:00Z,57
1910453,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910452,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910451,West,MUKATSAR,11 KV BALA JI DHAM,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910450,West,MUKATSAR,11 KV South Avenue,Unplanned,Closed,2026-07-23T01:48:00Z,2026-07-23T02:45:00Z,57
1910444,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910443,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910442,West,MUKATSAR,11 KV RIDHI SIDHI URBAN,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910441,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910440,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910439,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910438,West,MUKATSAR,11 KV NAI ABADI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910437,West,MUKATSAR,11 KV Circular Road,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910436,West,MUKATSAR,KRISHNA NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910435,West,MUKATSAR,INDRA NAGRI,Unplanned,Closed,2026-07-23T01:35:00Z,2026-07-23T02:31:00Z,56
1910449,West,MUKATSAR,11 KV BAHAV WALA,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910448,West,MUKATSAR,11 KV RAJPURA,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910447,West,MUKATSAR,11 KV BHAGU,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910446,West,MUKATSAR,11 KV KANDHWALA UPS,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910445,West,MUKATSAR,11 KV KHATWAN,Unplanned,Closed,2026-07-23T01:30:00Z,2026-07-23T02:27:00Z,57
1910434,West,FEROZPUR,CANTT FEEDER,Unplanned,Closed,2026-07-23T01:27:00Z,2026-07-23T04:11:00Z,164
1910431,South,PATIALA,Gurbax Colony,Unplanned,Closed,2026-07-22T23:50:00Z,2026-07-23T01:10:00Z,80
1910432,South,SANGRUR,11 KV BHRAMKUMARI,Unplanned,Closed,2026-07-22T23:44:00Z,2026-07-23T00:49:00Z,65
1910430,South,BARNALA,MALERKOTLA-2,Unplanned,Closed,2026-07-22T23:40:58Z,2026-07-23T01:20:00Z,99
1910427,Central,CITY WEST LUDHIANA,AZAD NAGAR FEEDER,Unplanned,Closed,2026-07-22T23:26:14Z,2026-07-23T01:12:16Z,106
1910426,West,MUKATSAR,Sito Road,Unplanned,Closed,2026-07-22T23:20:32Z,2026-07-22T23:55:35Z,35
1910429,South,BARNALA,Block Road Cat-1,Unplanned,Closed,2026-07-22T23:20:00Z,2026-07-23T08:20:00Z,540
1910433,South,SANGRUR,UPS BHAMANMAJARA,Unplanned,Closed,2026-07-22T23:15:00Z,2026-07-23T01:45:00Z,150
1910428,Border,GURDASPUR,Thakarwal,Unplanned,Closed,2026-07-22T23:15:00Z,2026-07-23T09:50:00Z,635
1910423,Central,KHANNA,JASARA,Unplanned,Closed,2026-07-22T22:51:00Z,2026-07-22T23:55:00Z,64
1910425,South,SANGRUR,UPS GULARI,Unplanned,Closed,2026-07-22T22:50:00Z,2026-07-22T23:58:00Z,68
1910422,Central,CITY WEST LUDHIANA,GOBIND NAGAR FEEDER,Unplanned,Closed,2026-07-22T22:46:51Z,2026-07-22T23:40:07Z,53
1910421,North,HOSHIARPUR,Meeranpur UPS,Unplanned,Closed,2026-07-22T22:35:00Z,2026-07-22T23:50:00Z,75
1910419,Central,CITY WEST LUDHIANA,SATSANG GHAR,Unplanned,Closed,2026-07-22T22:18:51Z,2026-07-22T23:47:10Z,88
1910420,Border,SUB URBAN AMRITSAR,AZAD ROAD FEEDER,Unplanned,Active,2026-07-22T22:05:00Z,2026-07-23T02:00:00Z,235
1910418,South,PATIALA,rajpura,Unplanned,Closed,2026-07-22T22:05:00Z,2026-07-22T22:20:00Z,15
1910414,West,MUKATSAR,11 KALLER KHERA,Planned,Closed,2026-07-22T22:01:00Z,2026-07-22T23:01:58Z,60
1910413,West,MUKATSAR,11 KV Ganganagar Road,Planned,Closed,2026-07-22T22:01:00Z,2026-07-22T23:01:58Z,60
1910412,West,MUKATSAR,JANDWALA HANUWANTA,Planned,Closed,2026-07-22T22:01:00Z,2026-07-22T23:01:58Z,60
1910411,West,MUKATSAR,11 KV Punjava Model,Planned,Closed,2026-07-22T22:01:00Z,2026-07-22T23:01:58Z,60
1910417,Central,SUB URBAN LUDHIANA,SAFIPURA UPS,Unplanned,Closed,2026-07-22T22:00:00Z,2026-07-22T23:20:00Z,80
1910415,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-07-22T21:50:00Z,2026-07-22T22:15:00Z,25
1910410,North,HOSHIARPUR,SHIVAM HOSPITAL,Unplanned,Closed,2026-07-22T21:46:00Z,2026-07-22T23:15:00Z,89
1910409,North,HOSHIARPUR,Sutehri Road,Unplanned,Closed,2026-07-22T21:46:00Z,2026-07-22T23:16:00Z,90
1910408,North,HOSHIARPUR,SUNDER NAGAR,Unplanned,Closed,2026-07-22T21:46:00Z,2026-07-22T23:15:00Z,89
1910407,North,HOSHIARPUR,MOUNT AVENUE,Unplanned,Closed,2026-07-22T21:46:00Z,2026-07-22T23:15:00Z,89
1910416,West,MUKATSAR,11 KV BALLUANA UPS,Unplanned,Closed,2026-07-22T21:35:00Z,2026-07-22T22:50:00Z,75
1910406,West,FARIDKOT,11 ADARSH NAGAR,Unplanned,Closed,2026-07-22T21:30:00Z,2026-07-22T23:50:51Z,140
1910405,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-22T21:30:00Z,2026-07-22T22:01:58Z,31
1910404,Central,CITY EAST LUDHIANA,CMC CATEGORY 1,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910403,Central,CITY EAST LUDHIANA,RAM NAGAR,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910402,Central,CITY EAST LUDHIANA,ISLAM GANJ,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910401,Central,CITY EAST LUDHIANA,MOHAR SINGH NAGAR,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910400,Central,CITY EAST LUDHIANA,PREM NAGAR,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910399,Central,CITY EAST LUDHIANA,FATEH GANJ,Unplanned,Closed,2026-07-22T21:15:48Z,2026-07-22T22:10:48Z,55
1910395,Border,TARN TARAN,UPS SHAKRI,Unplanned,Active,2026-07-22T21:05:00Z,2026-07-22T23:00:00Z,115
1910394,Central,CITY WEST LUDHIANA,AZAD NAGAR FEEDER,Unplanned,Closed,2026-07-22T21:00:00Z,2026-07-22T22:49:45Z,109
1910397,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-07-22T20:55:05Z,2026-07-22T21:30:31Z,35
1910393,Border,TARN TARAN,URBAN SARHALI,Unplanned,Closed,2026-07-22T20:50:00Z,2026-07-23T08:37:45Z,707
1910391,Central,KHANNA,Royal,Unplanned,Closed,2026-07-22T20:48:00Z,2026-07-22T21:25:00Z,37
1910390,North,JALANDHAR,11 KV BASTI DANISHMANDA,Unplanned,Closed,2026-07-22T20:48:00Z,2026-07-22T21:02:00Z,14
1910388,West,FARIDKOT,BABA TULSI DASS   (URBAN-11 kik),Unplanned,Closed,2026-07-22T20:46:53Z,2026-07-22T21:31:14Z,44
1910392,South,PATIALA,UPS NABHA NO.1,Unplanned,Closed,2026-07-22T20:41:00Z,2026-07-22T21:06:00Z,25
1910387,Border,CITY AMRITSAR,11Kv NEW GOLDEN AVENUE,Unplanned,Closed,2026-07-22T20:39:59Z,2026-07-22T21:00:00Z,20
1910389,South,BARNALA,KALA MEHAL,Unplanned,Closed,2026-07-22T20:37:00Z,2026-07-22T21:55:00Z,78
1910386,West,MUKATSAR,Rana Urban,Unplanned,Closed,2026-07-22T20:36:00Z,2026-07-22T21:30:13Z,54
1910385,Central,CITY WEST LUDHIANA,SATSANG GHAR,Unplanned,Closed,2026-07-22T20:35:58Z,2026-07-22T22:17:18Z,101
1910384,North,KAPURTHALA,URBAN MAIN BAZAAR Shahkot,Unplanned,Closed,2026-07-22T20:33:00Z,2026-07-22T21:52:00Z,79
1910396,West,BATHINDA,Gill Kalan,Unplanned,Closed,2026-07-22T20:25:00Z,2026-07-22T20:42:00Z,17
1910383,South,PATIALA,Industrial Estate New,Unplanned,Closed,2026-07-22T20:23:41Z,2026-07-22T20:39:21Z,15
1910382,South,PATIALA,Deep nagar,Unplanned,Closed,2026-07-22T20:23:41Z,2026-07-22T20:39:59Z,16
1910380,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-07-22T20:22:29Z,2026-07-22T21:44:43Z,82
1910377,Central,CITY WEST LUDHIANA,SATSANG GHAR,Unplanned,Closed,2026-07-22T20:04:00Z,2026-07-22T20:33:38Z,29
1910424,South,BARNALA,MANVI CAT.1,Unplanned,Closed,2026-07-22T20:00:00Z,2026-07-22T23:45:06Z,225
1910379,Central,CITY EAST LUDHIANA,PRITAM PURI,Unplanned,Closed,2026-07-22T20:00:00Z,2026-07-22T20:32:00Z,32
1910378,South,BARNALA,JAMALPURA,Unplanned,Closed,2026-07-22T19:55:00Z,2026-07-22T21:12:00Z,77
1910376,East,ROPAR,11 KV Chajjumajra,Unplanned,Closed,2026-07-22T19:53:00Z,2026-07-22T20:40:00Z,47
1910374,West,FARIDKOT,Nigaha Road,Unplanned,Closed,2026-07-22T19:52:07Z,2026-07-22T21:12:13Z,80
1910373,West,FARIDKOT,11KV SIDHU FARM URBAN,Unplanned,Closed,2026-07-22T19:52:07Z,2026-07-22T20:00:00Z,7
1910372,West,FARIDKOT,11 KV GAGRA UPS,Unplanned,Closed,2026-07-22T19:52:07Z,2026-07-22T21:18:28Z,86
1910371,West,FARIDKOT,DAMU SHAH,Unplanned,Closed,2026-07-22T19:52:07Z,2026-07-22T20:47:41Z,55
1910375,West,FEROZPUR,HABIB WALA,Unplanned,Closed,2026-07-22T19:50:00Z,2026-07-22T21:14:00Z,84
1910370,North,JALANDHAR,11 KV BHAGAT SINGH COLONY,Unplanned,Closed,2026-07-22T19:49:19Z,2026-07-22T19:52:56Z,3
1910366,Central,CITY EAST LUDHIANA,DIVISION-3,Unplanned,Closed,2026-07-22T19:37:00Z,2026-07-22T21:23:00Z,106
1910381,North,HOSHIARPUR,PURHIRAN URBAN,Unplanned,Closed,2026-07-22T19:35:00Z,2026-07-22T21:20:00Z,105
1910369,Border,SUB URBAN AMRITSAR,M.E.S,Unplanned,Closed,2026-07-22T19:35:00Z,2026-07-22T20:50:00Z,75
1910365,Central,CITY EAST LUDHIANA,SEKHEWAL,Unplanned,Closed,2026-07-22T19:31:00Z,2026-07-22T21:24:00Z,113
1910367,West,MUKATSAR,KHEOWALA UPS,Unplanned,Closed,2026-07-22T19:25:31Z,2026-07-22T20:45:10Z,79
1910361,South,PATIALA,M.E.S.,Unplanned,Closed,2026-07-22T19:25:00Z,2026-07-22T19:47:00Z,22
1910358,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-22T19:20:04Z,2026-07-22T19:38:08Z,18
1910357,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-07-22T19:20:04Z,2026-07-22T19:38:31Z,18
1910364,West,MUKATSAR,11 KV RATTA TIBBA,Unplanned,Closed,2026-07-22T19:19:36Z,2026-07-22T20:01:00Z,41
1910363,West,MUKATSAR,11 KV GADDAN DOB,Unplanned,Closed,2026-07-22T19:19:36Z,2026-07-22T20:01:00Z,41
1910362,West,MUKATSAR,11 KV TAJA PATTI,Unplanned,Closed,2026-07-22T19:19:36Z,2026-07-22T20:01:00Z,41
1910360,Border,GURDASPUR,Model Town,Unplanned,Closed,2026-07-22T19:18:00Z,2026-07-22T20:15:00Z,57
1910355,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-07-22T19:17:17Z,2026-07-22T20:18:57Z,61
1910356,North,KAPURTHALA,URBAN MOHABAT NAGAR,Unplanned,Closed,2026-07-22T19:05:00Z,2026-07-22T19:30:00Z,25
1910359,South,BARNALA,LUDHIANA ROAD,Unplanned,Closed,2026-07-22T19:02:00Z,2026-07-22T20:38:00Z,96
1910351,Central,CITY WEST LUDHIANA,SATSANG GHAR,Unplanned,Closed,2026-07-22T18:57:11Z,2026-07-22T20:02:33Z,65
1910354,South,SANGRUR,Chhajli road,Unplanned,Closed,2026-07-22T18:56:00Z,2026-07-22T19:37:00Z,41
1910353,North,HOSHIARPUR,BAINS KHURD,Unplanned,Closed,2026-07-22T18:55:00Z,2026-07-22T19:40:00Z,45
1910350,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-07-22T18:52:00Z,2026-07-22T19:05:00Z,13
1910368,South,BARNALA,UPS MAHOLI KHURD,Unplanned,Closed,2026-07-22T18:45:00Z,2026-07-22T19:50:00Z,65
1910352,South,SANGRUR,11 KV CHHAJLI INDUSTRIAL,Unplanned,Closed,2026-07-22T18:40:00Z,2026-07-22T20:15:00Z,95
1910349,South,SANGRUR,Geeta Bhawan Road Dirba C-1,Unplanned,Closed,2026-07-22T18:35:00Z,2026-07-22T20:24:00Z,109
1910346,Central,CITY WEST LUDHIANA,LOHARA,Unplanned,Closed,2026-07-22T18:31:31Z,2026-07-22T19:05:34Z,34
1910344,North,JALANDHAR,GAZZI GULLA,Unplanned,Closed,2026-07-22T18:26:21Z,2026-07-22T18:33:24Z,7
1910347,North,KAPURTHALA,11 KV SHERPURA,Unplanned,Closed,2026-07-22T18:25:00Z,2026-07-22T19:05:00Z,40
1910345,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-07-22T18:25:00Z,2026-07-22T20:15:45Z,110
1910342,South,PATIALA,Model Town 220kv,Unplanned,Closed,2026-07-22T18:13:00Z,2026-07-22T18:59:00Z,46
1910343,South,SANGRUR,Rangian,Unplanned,Closed,2026-07-22T18:10:24Z,2026-07-22T18:40:54Z,30
