PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
21966,SANGRUR,UPS RAMPURA(FL21),Cancellation Request Approved (Permit not active),2026-07-20T16:13:04Z,2026-07-20T16:12:00Z
21965,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-07-20T16:08:59Z,2026-07-20T16:08:00Z
21964,KHANNA,jagat colony(FL25),Cancellation Request Approved (Permit not active),2026-07-20T16:04:22Z,2026-07-20T16:03:00Z
21963,KHANNA,Ghai Agro(FL06),Cancellation Request Approved (Permit not active),2026-07-20T15:53:26Z,2026-07-20T15:52:00Z
21962,SANGRUR,RAJGARH Basti(FL04),Cancellation Request Approved (Permit not active),2026-07-20T15:42:24Z,2026-07-20T15:41:00Z
21961,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Cancellation Request Approved (Permit not active),2026-07-20T15:37:54Z,2026-07-20T15:36:00Z
21960,SANGRUR,11 KV SAHID UDHAM SINGH URBAN(FL21),Cancellation Request Approved (Permit not active),2026-07-20T15:34:03Z,2026-07-20T15:32:00Z
21959,TARN TARAN,"MEHTA URBAN-I(FL09), Udhonangal(D927)",Cancellation Request Approved (Permit not active),2026-07-20T15:26:32Z,2026-07-20T15:25:00Z
21958,MUKATSAR,11 KV TARA ESTATE(FL09),Cancellation Request Approved (Permit not active),2026-07-20T15:25:27Z,2026-07-20T15:24:00Z
21957,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-20T15:25:21Z,2026-07-20T15:20:00Z
21956,GURDASPUR,SAILI ROAD(FL18),Cancellation Request Approved (Permit not active),2026-07-20T15:24:08Z,2026-07-20T15:20:00Z
21955,JALANDHAR,PUNJABI BAGH(FL31),Cancellation Request Approved (Permit not active),2026-07-20T15:21:52Z,2026-07-20T15:20:00Z
21954,PATIALA,Nabha Gate(FL04),Cancellation Request Approved (Permit not active),2026-07-20T15:20:40Z,2026-07-20T15:19:00Z
21953,PATIALA,KISHAN NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-07-20T15:04:40Z,2026-07-20T14:58:00Z
21952,MUKATSAR,"USMAAN KHERA(FL04), 11 KV Ganganagar Road(FL05)",Cancellation Request Approved (Permit not active),2026-07-20T14:43:39Z,2026-07-20T14:42:00Z
21951,SANGRUR,UPS Guru Nanak Nagar(FL15),Cancellation Request Approved (Permit not active),2026-07-20T14:39:06Z,2026-07-20T14:38:00Z
21950,JALANDHAR,Chomon(FL26),Cancellation Request Approved (Permit not active),2026-07-20T14:34:26Z,2026-07-20T14:33:00Z
21949,SANGRUR,"11 KV RAM NAGAR URBAN(FL20), Chhajli road(FL24)",Cancellation Request Approved (Permit not active),2026-07-20T14:29:33Z,2026-07-20T14:27:00Z
21948,PATIALA,BSNL(FL07),Cancellation Request Approved (Permit not active),2026-07-20T14:25:38Z,2026-07-20T14:23:00Z
21947,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-07-20T14:22:10Z,2026-07-20T14:20:00Z
21946,CITY AMRITSAR,"MEDICAL COLLEGE(FL08), CIRCULAR ROAD(FL11)",Cancellation Request Approved (Permit not active),2026-07-20T14:14:18Z,2026-07-20T14:12:00Z
21945,BATHINDA,MANDER UPS(FL01),Cancellation Request Approved (Permit not active),2026-07-20T14:08:50Z,2026-07-20T14:07:00Z
21944,SANGRUR,11 KV LEHRA ROAD C2(FL10),Cancellation Request Approved (Permit not active),2026-07-20T14:06:03Z,2026-07-20T14:05:00Z
21943,SANGRUR,Bangawali(FL02),Cancellation Request Approved (Permit not active),2026-07-20T14:04:44Z,2026-07-20T14:02:00Z
21942,KAPURTHALA,Lakhan Kalan(FL14),Cancellation Request Approved (Permit not active),2026-07-20T14:04:00Z,2026-07-20T14:02:00Z
21941,JALANDHAR,AMAN NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-07-20T13:54:36Z,2026-07-20T13:53:00Z
21940,GURDASPUR,"Taragarh(FL13), Saidipur(FL02)",Cancellation Request Approved (Permit not active),2026-07-20T13:44:23Z,2026-07-20T13:43:00Z
21939,SUB URBAN AMRITSAR,11 kv New Greenland(FL17),Cancellation Request Approved (Permit not active),2026-07-20T13:23:41Z,2026-07-20T13:16:00Z
21938,PATIALA,Majhithia Enclave(FL12),Cancellation Request Approved (Permit not active),2026-07-20T13:20:47Z,2026-07-20T13:20:00Z
21937,GURDASPUR,Manj(FL08),Cancellation Request Approved (Permit not active),2026-07-20T13:17:53Z,2026-07-20T13:17:00Z
21936,SANGRUR,Ballran C-1(FL01),Cancellation Request Approved (Permit not active),2026-07-20T13:16:21Z,2026-07-20T13:15:00Z
21935,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-20T13:05:28Z,2026-07-20T13:03:00Z
21934,NAWANSHAHR,"Mithra UPS(FL03), Mithra AP(FL07)",Cancellation Request Approved (Permit not active),2026-07-20T13:01:03Z,2026-07-20T13:00:00Z
21933,JALANDHAR,SUTLAJ(FL02),Cancellation Request Approved (Permit not active),2026-07-20T13:00:43Z,2026-07-20T12:59:00Z
21932,CITY EAST LUDHIANA,MUNDIAN(FL18),Cancellation Request Approved (Permit not active),2026-07-20T12:53:48Z,2026-07-20T12:53:00Z
21931,KAPURTHALA,UPS SUJOKALIA(FL10),Cancellation Request Approved (Permit not active),2026-07-20T12:51:56Z,2026-07-20T12:43:00Z
21930,KHANNA,SANIPUR(FL23),Cancellation Request Approved (Permit not active),2026-07-20T12:51:29Z,2026-07-20T12:50:00Z
21929,SANGRUR,MOURAN A+B (GRID DIRBA)(FL02),Cancellation Request Approved (Permit not active),2026-07-20T12:50:36Z,2026-07-20T12:49:00Z
21928,CITY AMRITSAR,Gobind Nagar(FL13),Cancellation Request Approved (Permit not active),2026-07-20T12:47:04Z,2026-07-20T12:45:00Z
21927,CITY AMRITSAR,BABA BUDHA JI(SL05),Rejected BY SSA/SSO,2026-07-20T12:22:12Z,2026-07-20T12:20:00Z
21926,SANGRUR,Bakhtra II(FL08),Cancellation Request Approved (Permit not active),2026-07-20T12:14:18Z,2026-07-20T12:13:00Z
21925,MUKATSAR,11 KV SITO(FL03),Cancellation Request Approved (Permit not active),2026-07-20T12:12:54Z,2026-07-20T12:12:00Z
21924,MUKATSAR,11 KV SITO(FL03),Rejected BY SSA/SSO,2026-07-20T12:01:53Z,2026-07-20T12:01:00Z
21923,SANGRUR,MEHLAN AP (GRID SUNAM)(FL06),Cancellation Request Approved (Permit not active),2026-07-20T12:00:24Z,2026-07-20T11:59:00Z
21922,SANGRUR,"Industrial Siana road(FL14), Industrial(FL13)",Cancellation Request Approved (Permit not active),2026-07-20T11:47:25Z,2026-07-20T11:46:00Z
21921,JALANDHAR,Ravidass Bhavan(FL16),Cancellation Request Approved (Permit not active),2026-07-20T11:40:18Z,2026-07-20T11:39:00Z
21920,MUKATSAR,"11 KV SIDHU NAGRI(FL05), 11 KV NAI ABADI(FL04), 11 KV KANDHWALA Road Urban(FL10)",Cancellation Request Approved (Permit not active),2026-07-20T11:26:27Z,2026-07-20T11:26:00Z
21919,BATHINDA,Burj Hari(FL06),Cancellation Request Approved (Permit not active),2026-07-20T11:20:14Z,2026-07-20T11:16:00Z
21918,SANGRUR,"UPS GULARI(FL06), Nagar khera(FL01)",Cancellation Request Approved (Permit not active),2026-07-20T11:16:50Z,2026-07-20T11:15:00Z
21917,SANGRUR,Khokhar UPS(FL06),Cancellation Request Approved (Permit not active),2026-07-20T11:04:40Z,2026-07-20T11:04:00Z
21916,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-07-20T10:56:05Z,2026-07-20T10:55:00Z
21915,MUKATSAR,11 KV Rajiv Nagar(FL16),Cancellation Request Approved (Permit not active),2026-07-20T10:42:37Z,2026-07-20T10:41:00Z
21914,CITY EAST LUDHIANA,MUNDIAN(FL18),Cancellation Request Approved (Permit not active),2026-07-20T10:38:24Z,2026-07-20T10:37:00Z
21913,GURDASPUR,Pangoli(FL04),Rejected BY SSA/SSO,2026-07-20T10:22:25Z,2026-07-20T10:21:00Z
21912,CITY EAST LUDHIANA,METRO TYRE(FL19),Cancellation Request Approved (Permit not active),2026-07-20T10:20:35Z,2026-07-20T10:19:00Z
21911,MUKATSAR,"11 KV SARDARPURA UPS(FL06), 11 KV Bhagsar UPS(FL07), 11 KV SUKHCHAIN(FL02)",Cancellation Request Approved (Permit not active),2026-07-20T10:13:45Z,2026-07-20T10:13:00Z
21910,MUKATSAR,NEFED(FL04),Rejected BY SSA/SSO,2026-07-20T10:11:15Z,2026-07-20T10:10:00Z
21909,CITY AMRITSAR,Head Water Works Road(FL02),Permit Request Submitted (Permit not active),2026-07-20T10:07:30Z,2026-07-20T10:06:00Z
21908,SANGRUR,UPS Guru Nanak Nagar(FL15),Cancellation Request Approved (Permit not active),2026-07-20T10:04:19Z,2026-07-20T10:03:00Z
21907,SANGRUR,"11 KV New Grain Markit(FL04), 11 KV MAYA GARDEN(FL-3)",Cancellation Request Approved (Permit not active),2026-07-20T10:02:35Z,2026-07-20T10:01:00Z
21906,JALANDHAR,SUTLAJ(FL02),Rejected BY SSA/SSO,2026-07-20T09:52:57Z,2026-07-20T09:52:00Z
21905,CITY AMRITSAR,majitha road(FL14),Cancellation Request Approved (Permit not active),2026-07-20T09:38:45Z,2026-07-20T09:37:00Z
21904,Zirakpur,Hasanpur UPS(FL24),Cancellation Request Approved (Permit not active),2026-07-20T09:33:36Z,2026-07-20T09:29:00Z
21903,CITY AMRITSAR,MEDICAL COLLEGE(FL08),Cancellation Request Approved (Permit not active),2026-07-20T09:31:23Z,2026-07-20T09:30:00Z
21902,SANGRUR,Bakhopir II(FL10),Cancellation Request Approved (Permit not active),2026-07-20T09:18:00Z,2026-07-20T09:17:00Z
21901,GURDASPUR,Raavi(FL14),Cancellation Request Approved (Permit not active),2026-07-20T09:12:37Z,2026-07-20T09:11:00Z
21900,PATIALA,Assa Majra(FL04),Cancellation Request Approved (Permit not active),2026-07-20T08:41:15Z,2026-07-20T08:36:00Z
21899,PATIALA,Ram Ashram(FL04),Permit Request Submitted (Permit not active),2026-07-20T08:12:20Z,2026-07-20T08:11:00Z
21898,GURDASPUR,BHAM UPS(FL05),Cancellation Request Approved (Permit not active),2026-07-20T08:04:30Z,2026-07-20T07:50:00Z
21897,MUKATSAR,11 KALLER KHERA(FL01),Cancellation Request Approved (Permit not active),2026-07-19T22:17:38Z,2026-07-19T22:16:00Z
21896,GURDASPUR,Jugial(FL09),Cancellation Request Approved (Permit not active),2026-07-19T22:08:42Z,2026-07-19T22:06:00Z
21895,KHANNA,Ismailpur feeder(FL23),Cancellation Request Approved (Permit not active),2026-07-19T21:57:55Z,2026-07-19T21:56:00Z
21894,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-07-19T21:10:26Z,2026-07-19T21:07:00Z
21893,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-19T21:04:47Z,2026-07-19T21:04:00Z
21892,CITY AMRITSAR,MAHINDERA COLONY(FL10),Cancellation Request Approved (Permit not active),2026-07-19T20:14:32Z,2026-07-19T20:12:00Z
21891,CITY AMRITSAR,MAKBOOL PURA(FL09),Cancellation Request Approved (Permit not active),2026-07-19T20:07:18Z,2026-07-19T20:06:00Z
21890,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-07-19T20:02:30Z,2026-07-19T20:01:00Z
21889,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-07-19T19:38:28Z,2026-07-19T19:37:00Z
21888,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-19T19:18:15Z,2026-07-19T19:17:00Z
21887,NAWANSHAHR,Mithra UPS(FL03),Cancellation Request Approved (Permit not active),2026-07-19T19:10:43Z,2026-07-19T19:09:00Z
21886,GURDASPUR,"Pandori(FL02), THEKERIWAL(FL09)",Cancellation Request Approved (Permit not active),2026-07-19T18:52:42Z,2026-07-19T18:51:00Z
21885,KHANNA,DANA MANDI(FL07),Rejected BY SSA/SSO,2026-07-19T18:35:55Z,2026-07-19T18:34:00Z
21884,Zirakpur,"MUKANDPUR(FL03), DAPPAR(FL16)",Cancellation Request Approved (Permit not active),2026-07-19T17:27:22Z,2026-07-19T17:23:00Z
21883,PATIALA,UPS RAIPUR(FL15),Cancellation Request Approved (Permit not active),2026-07-19T16:24:50Z,2026-07-19T16:23:00Z
21882,MUKATSAR,11 KV NAI ABADI(FL04),Cancellation Request Approved (Permit not active),2026-07-19T15:59:20Z,2026-07-19T15:58:00Z
21881,BATHINDA,MANDER UPS(FL01),Cancellation Request Approved (Permit not active),2026-07-19T15:24:30Z,2026-07-19T15:22:00Z
21880,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Permit Request Submitted (Permit not active),2026-07-19T15:12:17Z,2026-07-19T15:11:00Z
21879,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-19T14:51:41Z,2026-07-19T14:49:00Z
21878,JALANDHAR,VIP(FL15),Permit Request Submitted (Permit not active),2026-07-19T13:08:14Z,2026-07-19T13:06:00Z
21877,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-07-19T12:28:14Z,2026-07-19T12:27:00Z
21876,GURDASPUR,Burma Shell(FL11),Cancellation Request Approved (Permit not active),2026-07-19T12:14:21Z,2026-07-19T12:13:00Z
21875,MUKATSAR,"11 KV SUKHCHAIN(FL02), 11 KV SARDARPURA UPS(FL06)",Cancellation Request Approved (Permit not active),2026-07-19T11:52:07Z,2026-07-19T11:51:00Z
21874,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-07-19T11:47:43Z,2026-07-19T11:47:00Z
21873,KAPURTHALA,Guru Nanak Nagar URBAN(FL14),Cancellation Request Approved (Permit not active),2026-07-19T11:29:41Z,2026-07-19T11:28:00Z
21872,KHANNA,SADHUGARH(FL07),Cancellation Request Approved (Permit not active),2026-07-19T11:22:29Z,2026-07-19T11:20:00Z
21871,MUKATSAR,11 KV BALA JI DHAM(FL05),Permit Request Submitted (Permit not active),2026-07-19T11:21:03Z,2026-07-19T11:19:00Z
21870,JALANDHAR,GAJIPUR(FL18),Cancellation Request Approved (Permit not active),2026-07-19T11:16:50Z,2026-07-19T11:13:00Z
21869,GURDASPUR,Taragarh Cat-1(FL08),Cancellation Request Approved (Permit not active),2026-07-19T10:50:43Z,2026-07-19T10:49:00Z
21868,JALANDHAR,"BABA VISHKARMA MANDIR(FL06), NEW LAXMI(FL26), GADAIPUR-1(FL15), D.I.C .. 1(FLO2), FAZIL PUR(FL28), WATER SUPPLY(FL3), FOCAL POINT 2(FL18), GADAI PUR - 2(FL22), PRITHVI(FL33), DIC 2(FL05), SALEMPUR(FL30), B.S.N.L(FL19), SHEETAL MILL(FL21)",Cancellation Request Approved (Permit not active),2026-07-19T10:43:44Z,2026-07-19T10:38:00Z
21867,SANGRUR,UPS Guru Nanak Nagar(FL15),Cancellation Request Approved (Permit not active),2026-07-19T10:41:38Z,2026-07-19T10:41:00Z
21866,GURDASPUR,City-2(FL04),Permit Request Submitted (Permit not active),2026-07-19T10:11:44Z,2026-07-19T10:10:00Z
21865,JALANDHAR,"TOWER(FL02), RAM VIHAR(FL07)",Permit Request Submitted (Permit not active),2026-07-19T09:59:33Z,2026-07-19T09:58:00Z
21864,MUKATSAR,"11 KV Patrewala(FL07), 11 KV Roopnagar(FL09), 11 KV Bareka(FL04)",Cancellation Request Approved (Permit not active),2026-07-19T09:40:07Z,2026-07-19T09:27:00Z
21863,SANGRUR,"MAKORD SAHIB(FL02), 24 HRS. MAHASINGHWALA(FL07)",Permit Request Submitted (Permit not active),2026-07-19T09:21:24Z,2026-07-19T09:21:00Z
21862,PATIALA,Rorewal(FL03),Cancellation Request Approved (Permit not active),2026-07-19T09:14:52Z,2026-07-19T09:13:00Z
21861,TARN TARAN,Baba Bakala(FL12),Cancellation Request Approved (Permit not active),2026-07-19T07:51:08Z,2026-07-19T07:47:00Z
21860,JALANDHAR,RAGHU EXPORT(FL05),Cancellation Request Approved (Permit not active),2026-07-18T19:42:29Z,2026-07-18T19:40:00Z
21859,JALANDHAR,PREET NAGAR(FL07),Rejected BY SSA/SSO,2026-07-18T19:08:42Z,2026-07-18T19:04:00Z
21858,KHANNA,Doburji(FL04),Cancellation Request Approved (Permit not active),2026-07-18T19:01:39Z,2026-07-18T19:00:00Z
21857,MUKATSAR,NIHAL KHERA UPS(FL07),Cancellation Request Approved (Permit not active),2026-07-18T18:58:05Z,2026-07-18T18:57:00Z
21856,PATIALA,11 KV Water Works(FL05),Cancellation Request Approved (Permit not active),2026-07-18T18:28:49Z,2026-07-18T18:28:00Z
21855,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-18T18:26:02Z,2026-07-18T18:24:00Z
21854,KHANNA,Mill 2(FL19),Cancellation Request Approved (Permit not active),2026-07-18T18:23:13Z,2026-07-18T18:21:00Z
21853,PATIALA,SINGH SABHA ROAD(FL17),Rejected BY SSA/SSO,2026-07-18T18:22:37Z,2026-07-18T18:21:00Z
21852,GURDASPUR,City Thana(FL17),Rejected BY SSA/SSO,2026-07-18T18:21:33Z,2026-07-18T18:20:00Z
21851,MUKATSAR,11 KV Rajiv Nagar(FL16),Cancellation Request Approved (Permit not active),2026-07-18T18:21:25Z,2026-07-18T18:21:00Z
21850,JALANDHAR,BASTI DANISJMANDA(FL04),Cancellation Request Approved (Permit not active),2026-07-18T18:17:42Z,2026-07-18T18:16:00Z
21849,FEROZPUR,"Noor pur Sethan(FL09), PATEL NAGAR(FL05)",Cancellation Request Approved (Permit not active),2026-07-18T18:14:40Z,2026-07-18T18:12:00Z
21848,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-07-18T18:11:35Z,2026-07-18T18:10:00Z
21847,KAPURTHALA,NUR PUR(FL02),Cancellation Request Approved (Permit not active),2026-07-18T18:05:16Z,2026-07-18T18:04:00Z
21846,SANGRUR,11 KV LEHRA ROAD C2(FL10),Cancellation Request Approved (Permit not active),2026-07-18T17:58:10Z,2026-07-18T17:57:00Z
21845,KHANNA,Focal Point 2(FL07),Cancellation Request Approved (Permit not active),2026-07-18T17:53:45Z,2026-07-18T17:53:00Z
21844,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-18T17:44:02Z,2026-07-18T17:43:00Z
21843,FARIDKOT,"AMRITSAR ROAD URBAN(FL08), LOHARA RURAL(FL11)",Cancellation Request Approved (Permit not active),2026-07-18T17:16:32Z,2026-07-18T17:15:00Z
21841,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-07-18T17:14:41Z,2026-07-18T17:12:00Z
21840,GURDASPUR,DAAK KHANA CHOWK(FL21),Cancellation Request Approved (Permit not active),2026-07-18T17:06:19Z,2026-07-18T17:03:00Z
21839,MUKATSAR,"11 KV NAI ABADI(FL04), 11 KV Rajiv Nagar(FL16), 11 KV KANDHWALA Road Urban(FL10), 11 KV SIDHU NAGRI(FL05)",Cancellation Request Approved (Permit not active),2026-07-18T16:57:56Z,2026-07-18T16:57:00Z
21838,NAWANSHAHR,"Muthada urban(FL07), MUTHADA UPS(FL10), Jajja Kalan(FL02)",Cancellation Request Approved (Permit not active),2026-07-18T16:32:47Z,2026-07-18T16:30:00Z
21837,SUB URBAN AMRITSAR,MAJITHA(FL11),Cancellation Request Approved (Permit not active),2026-07-18T16:25:26Z,2026-07-18T16:23:00Z
21836,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-07-18T16:22:20Z,2026-07-18T16:21:00Z
21835,GURDASPUR,City-2(FL04),Cancellation Request Approved (Permit not active),2026-07-18T15:49:34Z,2026-07-18T15:48:00Z
21834,SANGRUR,11 KV Togawal Ap (C)(FL25),Cancellation Request Approved (Permit not active),2026-07-18T15:40:17Z,2026-07-18T15:38:00Z
21833,KHANNA,SANIPUR(FL23),Cancellation Request Approved (Permit not active),2026-07-18T15:37:24Z,2026-07-18T15:37:00Z
21832,GURDASPUR,Solvex(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:36:40Z,2026-07-18T15:35:00Z
21831,SANGRUR,"11 KV New Grain Markit(FL04), 11 KV MAYA GARDEN(FL-3)",Cancellation Request Approved (Permit not active),2026-07-18T15:32:14Z,2026-07-18T15:31:00Z
21830,JALANDHAR,11 KV GROVER COLONY(FL05),Cancellation Request Approved (Permit not active),2026-07-18T15:27:21Z,2026-07-18T15:25:00Z
21829,KAPURTHALA,Guru Nanak Nagar URBAN(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:16:53Z,2026-07-18T15:16:00Z
21828,MUKATSAR,"11 KV Alamgarh(FL03), 11 KV KIKKER KHERA(FL08)",Cancellation Request Approved (Permit not active),2026-07-18T15:14:51Z,2026-07-18T15:14:00Z
21827,KAPURTHALA,Lakhan Kalan(FL14),Cancellation Request Approved (Permit not active),2026-07-18T15:09:53Z,2026-07-18T15:08:00Z
21826,KHANNA,Mahpur(FL19),Cancellation Request Approved (Permit not active),2026-07-18T15:00:20Z,2026-07-18T14:53:00Z
21825,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Cancellation Request Approved (Permit not active),2026-07-18T14:59:18Z,2026-07-18T14:58:00Z
21824,GURDASPUR,Behrian(FL13),Cancellation Request Approved (Permit not active),2026-07-18T14:36:56Z,2026-07-18T14:35:00Z
21823,PATIALA,ANAND NAGAR(E14),Cancellation Request Approved (Permit not active),2026-07-18T14:35:04Z,2026-07-18T14:33:00Z
21822,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-07-18T14:31:39Z,2026-07-18T14:31:00Z
21821,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-18T14:16:45Z,2026-07-18T14:16:00Z
21820,GURDASPUR,Ranipur(FL03),Cancellation Request Approved (Permit not active),2026-07-18T14:08:15Z,2026-07-18T14:07:00Z
