outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1833625,North,KAPURTHALA,DHUGGAR,Planned,Active,2026-05-05T10:35:00Z,2026-05-05T13:00:00Z,145
1833628,West,FARIDKOT,SAMAGH UPS,Unplanned,Active,2026-05-05T10:33:15Z,2026-05-05T10:47:44Z,14
1833626,North,HOSHIARPUR,SAGRA,Unplanned,Closed,2026-05-05T10:32:00Z,2026-05-05T10:52:00Z,20
1833630,North,HOSHIARPUR,LAROYA,Unplanned,Active,2026-05-05T10:30:00Z,2026-05-05T11:30:00Z,60
1833629,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Active,2026-05-05T10:30:00Z,2026-05-05T11:30:00Z,60
1833622,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-05-05T10:28:00Z,2026-05-05T10:34:00Z,6
1833651,North,NAWANSHAHR,Urban,Unplanned,Active,2026-05-05T10:24:00Z,2026-05-05T13:00:00Z,156
1833620,North,JALANDHAR,NURPUR UPS,Unplanned,Closed,2026-05-05T10:24:00Z,2026-05-05T10:45:00Z,21
1833623,Central,KHANNA,Mugol Majra,Unplanned,Active,2026-05-05T10:23:00Z,2026-05-05T11:44:00Z,81
1833621,North,KAPURTHALA,UPS Sangatpur,Unplanned,Active,2026-05-05T10:21:00Z,2026-05-05T13:00:00Z,159
1833639,Border,GURDASPUR,Sri Hargobindpur,Unplanned,Active,2026-05-05T10:20:00Z,2026-05-05T14:00:00Z,220
1833631,North,JALANDHAR,CHUHARWALI,Unplanned,Active,2026-05-05T10:20:00Z,2026-05-05T11:57:00Z,97
1833624,North,JALANDHAR,LINK FEEDER,Unplanned,Active,2026-05-05T10:20:00Z,2026-05-05T12:36:00Z,136
1833617,Border,GURDASPUR,Dalla UPS,Unplanned,Active,2026-05-05T10:20:00Z,2026-05-05T14:00:00Z,220
1833615,North,HOSHIARPUR,Jallowal,Unplanned,Active,2026-05-05T10:16:00Z,2026-05-05T12:16:00Z,120
1833070,Central,SUB URBAN LUDHIANA,RACHHIN,Planned,Active,2026-05-05T10:15:01Z,2026-05-05T14:00:00Z,224
1833619,East,MOHALI,11KV SHAMPUR AP,Unplanned,Closed,2026-05-05T10:15:00Z,2026-05-05T10:35:00Z,20
1833616,East,MOHALI,11 KV RAIPUR KALAN UPS,Unplanned,Closed,2026-05-05T10:15:00Z,2026-05-05T10:35:00Z,20
1833614,North,HOSHIARPUR,BASSI,Unplanned,Active,2026-05-05T10:15:00Z,2026-05-05T11:15:00Z,60
1833607,North,KAPURTHALA,BUS ADDA BILGA URBAN,Planned,Active,2026-05-05T10:13:00Z,2026-05-05T12:00:00Z,107
1833633,East,Zirakpur,SACHKHAND SAHIB,Unplanned,Closed,2026-05-05T10:11:00Z,2026-05-05T10:48:00Z,37
1833605,North,NAWANSHAHR,11KVCITY-2,Planned,Active,2026-05-05T10:10:07Z,2026-05-05T14:02:57Z,232
1833602,North,NAWANSHAHR,City Banga,Planned,Active,2026-05-05T10:10:07Z,2026-05-05T14:02:57Z,232
1833612,Border,GURDASPUR,BOP Tash,Unplanned,Active,2026-05-05T10:10:00Z,2026-05-05T13:00:00Z,170
1833611,Border,GURDASPUR,Jaswan,Unplanned,Active,2026-05-05T10:10:00Z,2026-05-05T13:00:00Z,170
1833601,Border,GURDASPUR,Paroshah,Planned,Active,2026-05-05T10:10:00Z,2026-05-05T16:00:00Z,350
1833603,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Active,2026-05-05T10:09:41Z,2026-05-05T10:40:02Z,30
1833613,Border,SUB URBAN AMRITSAR,24 Hrs Bhullar,Unplanned,Active,2026-05-05T10:09:00Z,2026-05-05T15:00:00Z,291
1833638,Border,SUB URBAN AMRITSAR,Tung pai,Unplanned,Active,2026-05-05T10:06:00Z,2026-05-05T12:00:00Z,114
1833636,Border,SUB URBAN AMRITSAR,KASHMIR AVANUE,Unplanned,Active,2026-05-05T10:06:00Z,2026-05-05T12:00:00Z,114
1833618,Border,GURDASPUR,KHAN PIARA,Unplanned,Active,2026-05-05T10:05:00Z,2026-05-05T12:00:00Z,115
1833610,Border,TARN TARAN,NAURANGABAD UPS,Unplanned,Closed,2026-05-05T10:05:00Z,2026-05-05T10:40:00Z,35
1833609,Border,SUB URBAN AMRITSAR,PAWAN NAGAR,Unplanned,Active,2026-05-05T10:05:00Z,2026-05-05T12:00:00Z,115
1833604,North,HOSHIARPUR,11KV Dagan UPS,Planned,Active,2026-05-05T10:05:00Z,2026-05-05T14:00:00Z,235
1833595,Central,KHANNA,11 KV MIRPUR,Planned,Closed,2026-05-05T10:01:38Z,2026-05-05T10:15:27Z,13
1833473,Border,TARN TARAN,SAIDPUR URBAN,Planned,Active,2026-05-05T10:00:56Z,2026-05-05T14:00:56Z,240
1833472,Border,TARN TARAN,KOT HAYAT,Planned,Active,2026-05-05T10:00:56Z,2026-05-05T14:00:56Z,240
1833471,Border,TARN TARAN,Sarja UPS,Planned,Active,2026-05-05T10:00:56Z,2026-05-05T14:00:56Z,240
1833470,Border,TARN TARAN,Dera Baba Teja Singh,Planned,Active,2026-05-05T10:00:56Z,2026-05-05T14:00:56Z,240
1833469,Border,TARN TARAN,Dera Saidpur,Planned,Active,2026-05-05T10:00:56Z,2026-05-05T14:00:56Z,240
1833478,Border,TARN TARAN,DARAPUR,Planned,Active,2026-05-05T10:00:07Z,2026-05-05T14:00:07Z,240
1833477,Border,TARN TARAN,MIANWIND URBAN,Planned,Active,2026-05-05T10:00:07Z,2026-05-05T14:00:07Z,240
1833476,Border,TARN TARAN,Mallah,Planned,Active,2026-05-05T10:00:07Z,2026-05-05T14:00:07Z,240
1833475,Border,TARN TARAN,NAGOKE URBAN,Planned,Active,2026-05-05T10:00:07Z,2026-05-05T14:00:07Z,240
1833474,Border,TARN TARAN,Botelkiri,Planned,Active,2026-05-05T10:00:07Z,2026-05-05T14:00:07Z,240
1833598,North,JALANDHAR,KATHAR,Unplanned,Closed,2026-05-05T10:00:00Z,2026-05-05T10:17:00Z,17
1833597,North,HOSHIARPUR,MUKERIAN,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833596,North,HOSHIARPUR,Rest House,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833593,Central,CITY WEST LUDHIANA,Shiv Kripa,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833567,Border,GURDASPUR,I.T.I,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T16:00:00Z,360
1833560,South,SANGRUR,Dashmesh nagar,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833558,South,SANGRUR,11KV KHERU ROAD CAT2,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833557,South,SANGRUR,Kakarwal,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833172,Central,SUB URBAN LUDHIANA,CITY 8,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833171,Central,SUB URBAN LUDHIANA,CITY NO 07,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833168,Central,SUB URBAN LUDHIANA,CITY-6,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833166,Central,SUB URBAN LUDHIANA,CITY-5,Planned,Active,2026-05-05T10:00:00Z,2026-05-05T14:00:00Z,240
1833494,Border,CITY AMRITSAR,11 KV Dhab Tilli Bhanna,Planned,Active,2026-05-05T09:57:00Z,2026-05-05T13:00:00Z,183
1833608,North,HOSHIARPUR,11 Kv Atyal sahib,Planned,Active,2026-05-05T09:55:00Z,2026-05-05T14:00:00Z,245
1833606,North,HOSHIARPUR,Rajpur Ups,Planned,Active,2026-05-05T09:55:00Z,2026-05-05T14:00:00Z,245
1833600,North,HOSHIARPUR,Handowal,Unplanned,Active,2026-05-05T09:55:00Z,2026-05-05T11:55:00Z,120
1833594,North,HOSHIARPUR,UNCHIBASSI,Unplanned,Active,2026-05-05T09:54:00Z,2026-05-05T10:49:00Z,55
1833493,Border,CITY AMRITSAR,11 KV Lahori Gate,Planned,Active,2026-05-05T09:54:00Z,2026-05-05T13:00:00Z,186
1833592,Central,CITY WEST LUDHIANA,Kiran Vihar,Unplanned,Closed,2026-05-05T09:43:18Z,2026-05-05T10:08:06Z,24
1833591,Central,CITY WEST LUDHIANA,BAREWAL VILLAGE,Unplanned,Active,2026-05-05T09:42:03Z,2026-05-05T10:42:06Z,60
1833587,Border,GURDASPUR,HARNAM NAGAR,Planned,Active,2026-05-05T09:40:00Z,2026-05-05T12:00:00Z,140
1833586,North,KAPURTHALA,UPS GURSAR,Planned,Active,2026-05-05T09:40:00Z,2026-05-05T14:00:00Z,260
1833585,North,KAPURTHALA,URBAN FATTUDHINGA,Planned,Active,2026-05-05T09:40:00Z,2026-05-05T14:00:00Z,260
1833589,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Active,2026-05-05T09:38:19Z,2026-05-05T10:38:05Z,59
1833590,South,SANGRUR,Hamirgarh,Unplanned,Active,2026-05-05T09:38:00Z,2026-05-05T12:38:14Z,180
1833588,North,JALANDHAR,MIG,Unplanned,Closed,2026-05-05T09:36:00Z,2026-05-05T10:40:00Z,64
1833581,North,NAWANSHAHR,CITY GARHSHANKAR,Planned,Closed,2026-05-05T09:35:00Z,2026-05-05T09:56:00Z,21
1833583,West,MUKATSAR,DALMIR KHERA,Unplanned,Active,2026-05-05T09:34:31Z,2026-05-05T09:37:43Z,3
1833584,West,MUKATSAR,MAUJGARH,Unplanned,Active,2026-05-05T09:34:07Z,2026-05-05T09:55:18Z,21
1833582,South,PATIALA,11 KV AP GAUNSPUR,Unplanned,Active,2026-05-05T09:32:52Z,2026-05-05T11:30:00Z,117
1831494,West,BATHINDA,JHUNIR,Planned,Active,2026-05-05T09:30:20Z,2026-05-05T12:30:20Z,180
1831532,West,BATHINDA,UPS-II,Planned,Active,2026-05-05T09:30:00Z,2026-05-05T12:30:00Z,180
1833577,Border,GURDASPUR,Sujanpur,Unplanned,Active,2026-05-05T09:28:00Z,2026-05-05T12:00:00Z,152
1833575,West,MUKATSAR,BHANGER KHERA,Unplanned,Active,2026-05-05T09:25:55Z,2026-05-05T10:40:11Z,74
1833576,West,MUKATSAR,11 KV Punjava Model,Unplanned,Active,2026-05-05T09:25:33Z,2026-05-05T10:40:45Z,75
1833574,Border,GURDASPUR,Khundi,Unplanned,Active,2026-05-05T09:25:00Z,2026-05-05T12:00:00Z,155
1833573,Border,GURDASPUR,N.J.Singh 24hrs,Planned,Active,2026-05-05T09:23:00Z,2026-05-05T13:00:00Z,217
1833572,Border,GURDASPUR,Tharial,Planned,Active,2026-05-05T09:23:00Z,2026-05-05T13:00:00Z,217
1833571,Border,GURDASPUR,Abrol Nagar,Planned,Active,2026-05-05T09:23:00Z,2026-05-05T13:00:00Z,217
1833570,Border,GURDASPUR,Azizpur Sarna,Planned,Active,2026-05-05T09:23:00Z,2026-05-05T13:00:00Z,217
1833569,Border,GURDASPUR,Bharoli,Planned,Active,2026-05-05T09:23:00Z,2026-05-05T13:00:00Z,217
1833580,East,Zirakpur,JEOLY,Unplanned,Active,2026-05-05T09:22:46Z,2026-05-05T10:02:15Z,39
1833564,Border,GURDASPUR,Rattangarh,Planned,Active,2026-05-05T09:20:51Z,2026-05-05T11:30:02Z,129
1833578,North,KAPURTHALA,UPS Fajalpur,Unplanned,Closed,2026-05-05T09:20:00Z,2026-05-05T10:00:00Z,40
1833563,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Active,2026-05-05T09:10:27Z,2026-05-05T09:35:38Z,25
1833565,Border,GURDASPUR,Rattowal,Unplanned,Active,2026-05-05T09:10:00Z,2026-05-05T12:00:00Z,170
1833562,Central,CITY EAST LUDHIANA,BRAHM PURI,Unplanned,Closed,2026-05-05T09:08:00Z,2026-05-05T09:48:00Z,40
1833559,Border,GURDASPUR,Anandpur Road,Planned,Active,2026-05-05T09:08:00Z,2026-05-05T13:00:00Z,232
1833568,North,HOSHIARPUR,SHAH NEHAR,Planned,Active,2026-05-05T09:05:00Z,2026-05-05T13:00:00Z,235
1833566,North,JALANDHAR,KAPOOR PIND,Unplanned,Active,2026-05-05T09:05:00Z,2026-05-05T10:51:00Z,106
1833544,North,KAPURTHALA,Mahuwal,Planned,Closed,2026-05-05T08:52:00Z,2026-05-05T09:20:00Z,28
1833547,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Active,2026-05-05T08:50:28Z,2026-05-05T09:20:42Z,30
1833548,West,MUKATSAR,11 KV Alamgarh,Unplanned,Active,2026-05-05T08:50:01Z,2026-05-05T09:20:11Z,30
1833561,North,HOSHIARPUR,Handowal,Unplanned,Closed,2026-05-05T08:45:00Z,2026-05-05T09:15:00Z,30
1833549,North,JALANDHAR,CHOKAN,Unplanned,Closed,2026-05-05T08:45:00Z,2026-05-05T10:05:00Z,80
1833537,West,MUKATSAR,11 KV BSF,Unplanned,Active,2026-05-05T08:43:52Z,2026-05-05T09:30:04Z,46
1833538,South,PATIALA,BATHAN,Unplanned,Active,2026-05-05T08:41:00Z,2026-05-05T15:00:00Z,379
1833534,North,NAWANSHAHR,BHARTA,Unplanned,Closed,2026-05-05T08:40:00Z,2026-05-05T09:25:00Z,45
1833556,North,JALANDHAR,Alipur,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833555,North,JALANDHAR,Eastwood,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833554,North,JALANDHAR,Vajra Vihar,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833553,North,JALANDHAR,New Defence Colony,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833552,North,JALANDHAR,Lucky Dhaba,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833551,North,JALANDHAR,Lilly Resort,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833550,North,JALANDHAR,Viva Collage New,Unplanned,Closed,2026-05-05T08:35:21Z,2026-05-05T09:55:21Z,80
1833546,North,JALANDHAR,NARANGPUR,Unplanned,Closed,2026-05-05T08:35:00Z,2026-05-05T09:30:00Z,55
1833531,East,MOHALI,11 KV Indus,Unplanned,Closed,2026-05-05T08:28:48Z,2026-05-05T08:50:56Z,22
1833532,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-05-05T08:28:00Z,2026-05-05T09:52:00Z,84
1833530,Central,CITY EAST LUDHIANA,SEKHEWAL,Unplanned,Closed,2026-05-05T08:28:00Z,2026-05-05T09:52:00Z,84
1833533,East,ROPAR,11 KV Moura,Unplanned,Closed,2026-05-05T08:23:00Z,2026-05-05T08:45:00Z,22
1833529,Central,KHANNA,Labour Colony,Unplanned,Active,2026-05-05T08:22:00Z,2026-05-05T13:00:00Z,278
1833528,South,PATIALA,MIRZAPUR,Unplanned,Active,2026-05-05T08:15:00Z,2026-05-05T12:00:00Z,225
1833522,Border,CITY AMRITSAR,11Kv Ghee Mandi 2,Unplanned,Closed,2026-05-05T08:11:00Z,2026-05-05T09:10:00Z,59
1833523,North,KAPURTHALA,BILLI CHAHARMI,Unplanned,Closed,2026-05-05T08:10:00Z,2026-05-05T09:25:00Z,75
1833525,North,JALANDHAR,KANGNIWAL,Unplanned,Closed,2026-05-05T08:01:00Z,2026-05-05T08:36:00Z,35
1833521,North,HOSHIARPUR,11 KV Shri Guru Nanak Nagar,Unplanned,Closed,2026-05-05T08:00:00Z,2026-05-05T08:32:00Z,32
1833520,North,NAWANSHAHR,SIMBAL MAJARA,Unplanned,Closed,2026-05-05T07:58:00Z,2026-05-05T08:30:00Z,32
1833524,North,JALANDHAR,Johal,Unplanned,Closed,2026-05-05T07:55:00Z,2026-05-05T08:45:00Z,50
1833519,East,ROPAR,PADIALA,Unplanned,Closed,2026-05-05T07:50:00Z,2026-05-05T08:30:00Z,40
1833518,North,HOSHIARPUR,KAKKON,Unplanned,Closed,2026-05-05T07:40:00Z,2026-05-05T08:21:00Z,41
1833516,Central,CITY WEST LUDHIANA,JAWADDI,Unplanned,Closed,2026-05-05T07:39:43Z,2026-05-05T08:20:06Z,40
1833515,South,SANGRUR,11 Peeran Wala Gate Cat-1,Unplanned,Active,2026-05-05T07:32:54Z,2026-05-05T09:36:15Z,123
1833545,Border,GURDASPUR,CHANDU WADALA,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T09:22:00Z,112
1833543,Border,GURDASPUR,Dhidowal,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T09:21:00Z,111
1833542,Border,GURDASPUR,ROSSA,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T09:20:00Z,110
1833541,Border,GURDASPUR,Rahimabad,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T10:06:00Z,156
1833540,Border,GURDASPUR,DEHAR,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T09:23:00Z,113
1833539,Border,GURDASPUR,NABI NAGAR,Unplanned,Active,2026-05-05T07:30:00Z,2026-05-05T11:00:00Z,210
1833513,South,PATIALA,11 KV Dharamheri,Unplanned,Closed,2026-05-05T07:30:00Z,2026-05-05T08:25:41Z,55
1833512,East,MOHALI,11KV EYE HOSPITAL,Unplanned,Closed,2026-05-05T07:22:00Z,2026-05-05T10:04:32Z,162
1833511,East,ROPAR,SRAIN,Unplanned,Closed,2026-05-05T07:21:00Z,2026-05-05T07:42:00Z,21
1833507,Central,CITY WEST LUDHIANA,BANK  COLONY,Unplanned,Active,2026-05-05T07:20:52Z,2026-05-05T10:58:00Z,217
1833514,North,JALANDHAR,DAROLI KHURD,Unplanned,Closed,2026-05-05T07:20:00Z,2026-05-05T10:15:00Z,175
1833517,East,Zirakpur,SIMRAN,Unplanned,Closed,2026-05-05T07:15:00Z,2026-05-05T08:32:00Z,77
1833509,Border,TARN TARAN,CITY 2,Unplanned,Closed,2026-05-05T07:15:00Z,2026-05-05T07:30:00Z,15
1833508,Border,TARN TARAN,CITY 5,Unplanned,Closed,2026-05-05T07:15:00Z,2026-05-05T07:30:00Z,15
1833505,North,KAPURTHALA,URBAN Khadar Bhandar,Unplanned,Closed,2026-05-05T07:10:00Z,2026-05-05T07:40:00Z,30
1833501,North,HOSHIARPUR,Khalsa College Garhdiwala,Unplanned,Closed,2026-05-05T07:00:00Z,2026-05-05T08:01:00Z,61
1833502,East,ROPAR,11 KV Paharpur,Unplanned,Closed,2026-05-05T06:59:00Z,2026-05-05T07:48:00Z,49
1833510,Border,GURDASPUR,UPS Feeder,Unplanned,Closed,2026-05-05T06:55:00Z,2026-05-05T07:30:00Z,35
1833500,East,ROPAR,PLATA,Unplanned,Closed,2026-05-05T06:55:00Z,2026-05-05T07:30:00Z,35
1833499,North,HOSHIARPUR,Mahilpur,Unplanned,Closed,2026-05-05T06:55:00Z,2026-05-05T07:00:00Z,5
1833503,Central,CITY WEST LUDHIANA,BUS STAND,Unplanned,Closed,2026-05-05T06:54:00Z,2026-05-05T07:37:00Z,43
1833504,East,ROPAR,Dhakoran,Unplanned,Closed,2026-05-05T06:48:00Z,2026-05-05T10:44:00Z,236
1833498,Central,KHANNA,Royal,Unplanned,Closed,2026-05-05T06:47:00Z,2026-05-05T08:36:00Z,109
1833497,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-05-05T06:47:00Z,2026-05-05T08:06:00Z,79
1833495,North,NAWANSHAHR,MAHIPUR,Unplanned,Closed,2026-05-05T06:38:00Z,2026-05-05T07:35:00Z,57
1833492,North,HOSHIARPUR,DAM,Unplanned,Closed,2026-05-05T06:37:00Z,2026-05-05T07:20:00Z,43
1833490,North,HOSHIARPUR,11 KV Banial Feeder,Unplanned,Closed,2026-05-05T06:31:00Z,2026-05-05T07:40:00Z,69
1833489,North,HOSHIARPUR,11KV KALLOWAL FEEDER,Unplanned,Closed,2026-05-05T06:31:00Z,2026-05-05T07:40:00Z,69
1833491,Border,GURDASPUR,Kiari,Unplanned,Closed,2026-05-05T06:30:00Z,2026-05-05T07:05:00Z,35
1833485,North,HOSHIARPUR,BADLA,Unplanned,Closed,2026-05-05T06:24:00Z,2026-05-05T07:45:00Z,81
1833486,North,JALANDHAR,Dhadde,Unplanned,Closed,2026-05-05T06:20:00Z,2026-05-05T06:45:00Z,25
1833482,North,HOSHIARPUR,Khalsa College Garhdiwala,Unplanned,Closed,2026-05-05T06:18:00Z,2026-05-05T06:50:00Z,32
1833484,East,ROPAR,Bassi,Unplanned,Closed,2026-05-05T06:17:00Z,2026-05-05T06:40:00Z,23
1833483,North,HOSHIARPUR,RAMPUR,Unplanned,Closed,2026-05-05T06:15:00Z,2026-05-05T08:00:00Z,105
1833480,North,KAPURTHALA,Bangiwal UPS,Unplanned,Closed,2026-05-05T06:15:00Z,2026-05-05T07:19:00Z,64
1833481,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-05-05T06:13:00Z,2026-05-05T07:29:00Z,76
1833479,North,NAWANSHAHR,BHAWANIPUR,Unplanned,Closed,2026-05-05T06:13:00Z,2026-05-05T07:02:00Z,49
1833488,South,PATIALA,ROSHANPUR,Unplanned,Closed,2026-05-05T05:54:45Z,2026-05-05T06:35:45Z,41
1833487,South,PATIALA,BOLI SAHIB,Unplanned,Closed,2026-05-05T05:54:45Z,2026-05-05T06:34:45Z,40
1833468,North,NAWANSHAHR,RAM NAGAR,Unplanned,Closed,2026-05-05T05:50:00Z,2026-05-05T06:33:00Z,43
1833467,South,PATIALA,DIDAR STEEL,Unplanned,Closed,2026-05-05T05:48:00Z,2026-05-05T06:35:00Z,47
1833496,North,JALANDHAR,BABA MANDIR 132KV FOCAL POINT,Unplanned,Closed,2026-05-05T05:30:00Z,2026-05-05T07:02:00Z,92
1833465,East,MOHALI,I.T PARK,Unplanned,Closed,2026-05-05T05:25:00Z,2026-05-05T05:52:00Z,27
1833464,North,KAPURTHALA,UPS Rawal,Unplanned,Closed,2026-05-05T05:23:00Z,2026-05-05T06:20:00Z,57
1833463,North,NAWANSHAHR,Muthada urban,Unplanned,Active,2026-05-05T05:05:00Z,2026-05-05T11:00:00Z,355
1833461,Border,TARN TARAN,UPS DHARIWAL,Unplanned,Closed,2026-05-05T05:05:00Z,2026-05-05T08:05:05Z,180
1833466,South,PATIALA,NANDGARH,Unplanned,Closed,2026-05-05T05:00:00Z,2026-05-05T06:35:00Z,95
1833460,North,HOSHIARPUR,TARAGARH,Unplanned,Closed,2026-05-05T05:00:00Z,2026-05-05T05:25:00Z,25
1833459,North,HOSHIARPUR,JALBHEY,Unplanned,Closed,2026-05-05T05:00:00Z,2026-05-05T06:30:00Z,90
1833458,North,HOSHIARPUR,PATHRALIAN,Unplanned,Closed,2026-05-05T05:00:00Z,2026-05-05T06:35:00Z,95
1833462,North,KAPURTHALA,UPS DALLA,Unplanned,Closed,2026-05-05T04:55:00Z,2026-05-05T05:35:00Z,40
1833456,Border,GURDASPUR,BHORA SAHIB,Unplanned,Closed,2026-05-05T04:55:00Z,2026-05-05T06:56:00Z,121
1833455,Border,GURDASPUR,24hrs Shuhar,Unplanned,Closed,2026-05-05T04:50:00Z,2026-05-05T06:15:00Z,85
1833450,North,HOSHIARPUR,HARKOWAL,Unplanned,Closed,2026-05-05T04:50:00Z,2026-05-05T06:45:00Z,115
1833454,East,Zirakpur,Rampur kalan,Unplanned,Active,2026-05-05T04:45:00Z,2026-05-05T07:30:00Z,165
1833452,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-05-05T04:45:00Z,2026-05-05T06:05:00Z,80
1833449,North,JALANDHAR,EKTA NAGAR,Unplanned,Closed,2026-05-05T04:24:00Z,2026-05-05T06:55:00Z,151
1833448,North,NAWANSHAHR,TAKARLA,Unplanned,Closed,2026-05-05T04:15:00Z,2026-05-05T07:55:00Z,220
1833579,Border,CITY AMRITSAR,11 KV Peer Shah Road,Unplanned,Closed,2026-05-05T04:09:36Z,2026-05-05T04:30:02Z,20
1833445,North,KAPURTHALA,URBAN Mustfapur,Unplanned,Closed,2026-05-05T03:50:00Z,2026-05-05T07:00:00Z,190
1833441,East,MOHALI,Sec-53A,Unplanned,Closed,2026-05-05T03:48:00Z,2026-05-05T04:10:36Z,22
1833447,East,MOHALI,Trivikarma,Unplanned,Closed,2026-05-05T03:40:00Z,2026-05-05T05:52:00Z,132
1833444,Border,TARN TARAN,UPS JAUR SINGH WALA,Unplanned,Closed,2026-05-05T03:34:38Z,2026-05-05T08:29:11Z,294
1833443,Border,TARN TARAN,UPS MAAN,Unplanned,Closed,2026-05-05T03:30:38Z,2026-05-05T07:54:41Z,264
1833438,East,ROPAR,SUGARMILL,Unplanned,Closed,2026-05-05T03:05:00Z,2026-05-05T04:02:00Z,57
