outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1904199,Border,SUB URBAN AMRITSAR,11 kv GreenLand,Unplanned,Active,2026-07-18T09:52:00Z,2026-07-18T11:30:00Z,98
1904194,West,BATHINDA,11KV Gill Patti,Planned,Closed,2026-07-18T09:52:00Z,2026-07-18T10:05:00Z,13
1904191,West,MUKATSAR,KRISHNA NAGRI,Unplanned,Active,2026-07-18T09:50:00Z,2026-07-18T10:45:00Z,55
1904189,Central,CITY EAST LUDHIANA,CHANDIGARH ROAD,Unplanned,Active,2026-07-18T09:50:00Z,2026-07-18T10:25:00Z,35
1904187,Central,CITY EAST LUDHIANA,G.K. ESTATE,Unplanned,Active,2026-07-18T09:50:00Z,2026-07-18T10:20:00Z,30
1904193,South,SANGRUR,11 KV NAVA BAZAR C-1,Unplanned,Active,2026-07-18T09:48:00Z,2026-07-18T12:30:00Z,162
1904196,South,SANGRUR,UBHIA UPS,Unplanned,Active,2026-07-18T09:45:00Z,2026-07-18T11:20:00Z,95
1904190,North,HOSHIARPUR,BADLA,Unplanned,Active,2026-07-18T09:45:00Z,2026-07-18T10:30:00Z,45
1904192,Border,SUB URBAN AMRITSAR,Sawdeshi Korean,Unplanned,Closed,2026-07-18T09:40:00Z,2026-07-18T10:25:00Z,45
1904186,West,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR,Unplanned,Closed,2026-07-18T09:32:59Z,2026-07-18T10:00:00Z,27
1904188,West,MUKATSAR,Malout Road,Unplanned,Active,2026-07-18T09:30:53Z,2026-07-18T11:00:00Z,89
1904185,West,MUKATSAR,KHEO WALI DHAB URBAN,Unplanned,Closed,2026-07-18T09:30:00Z,2026-07-18T09:50:00Z,20
1904184,Central,KHANNA,GANPATI BODY BUILDERS,Unplanned,Active,2026-07-18T09:26:00Z,2026-07-18T10:00:00Z,34
1904182,Border,GURDASPUR,MES Madhopur,Unplanned,Closed,2026-07-18T09:26:00Z,2026-07-18T09:54:00Z,28
1904183,West,FARIDKOT,11KV Tao Agro,Unplanned,Closed,2026-07-18T09:17:00Z,2026-07-18T10:05:00Z,48
1904178,Border,SUB URBAN AMRITSAR,SHIV NAGAR,Unplanned,Closed,2026-07-18T09:11:00Z,2026-07-18T09:35:00Z,24
1904181,South,SANGRUR,UPS BOPUR,Unplanned,Active,2026-07-18T09:10:00Z,2026-07-18T11:00:00Z,110
1904180,North,HOSHIARPUR,11 Kv Mahadpur,Planned,Active,2026-07-18T09:10:00Z,2026-07-18T11:00:00Z,110
1904179,North,HOSHIARPUR,11 Kv Jharerian,Planned,Active,2026-07-18T09:10:00Z,2026-07-18T11:00:00Z,110
1904174,Central,CITY EAST LUDHIANA,BAL SINGH NAGAR,Unplanned,Closed,2026-07-18T09:06:00Z,2026-07-18T09:34:00Z,28
1904164,South,SANGRUR,Patran Road,Planned,Closed,2026-07-18T09:05:56Z,2026-07-18T09:30:04Z,24
1904177,North,HOSHIARPUR,11kv Chanour UPS,Planned,Active,2026-07-18T09:05:18Z,2026-07-18T11:00:18Z,115
1904176,North,HOSHIARPUR,BUDHABAR,Planned,Active,2026-07-18T09:05:18Z,2026-07-18T11:00:18Z,115
1904175,North,HOSHIARPUR,PANKHUH,Planned,Active,2026-07-18T09:05:18Z,2026-07-18T11:00:18Z,115
1904169,West,BATHINDA,BABA FARID NAGAR,Unplanned,Closed,2026-07-18T09:05:00Z,2026-07-18T10:15:00Z,70
1904168,Border,SUB URBAN AMRITSAR,KAMBO,Unplanned,Active,2026-07-18T09:05:00Z,2026-07-18T10:00:00Z,55
1904173,Central,KHANNA,Khanyan Road,Unplanned,Active,2026-07-18T09:00:00Z,2026-07-18T10:43:00Z,103
1904172,West,FEROZPUR,Gobar Mandi,Unplanned,Closed,2026-07-18T09:00:00Z,2026-07-18T10:00:00Z,60
1904171,West,FEROZPUR,DANA MANDI,Unplanned,Closed,2026-07-18T09:00:00Z,2026-07-18T10:00:00Z,60
1904170,West,FEROZPUR,MADHRE,Planned,Active,2026-07-18T09:00:00Z,2026-07-18T10:55:00Z,115
1904165,Central,KHANNA,New Shanti Nagar,Unplanned,Closed,2026-07-18T09:00:00Z,2026-07-18T10:03:00Z,63
1904163,North,KAPURTHALA,Wadala UPS,Unplanned,Closed,2026-07-18T08:56:00Z,2026-07-18T09:20:00Z,24
1904162,Central,KHANNA,jagat colony,Unplanned,Closed,2026-07-18T08:55:00Z,2026-07-18T09:43:00Z,48
1904166,Border,GURDASPUR,Sarti,Unplanned,Closed,2026-07-18T08:50:00Z,2026-07-18T10:25:00Z,95
1904160,West,FARIDKOT,khara UPS,Planned,Closed,2026-07-18T08:48:13Z,2026-07-18T10:15:44Z,87
1904158,West,FARIDKOT,BAJA ROAD,Unplanned,Closed,2026-07-18T08:38:00Z,2026-07-18T09:20:09Z,42
1904157,North,JALANDHAR,Urban Rural no 2,Unplanned,Closed,2026-07-18T08:35:00Z,2026-07-18T09:25:00Z,50
1904149,Central,CITY WEST LUDHIANA,PHULLANWAL,Planned,Closed,2026-07-18T08:31:22Z,2026-07-18T08:56:02Z,24
1904161,South,SANGRUR,11 KV SHERON CITY,Unplanned,Closed,2026-07-18T08:30:00Z,2026-07-18T10:24:00Z,114
1904151,South,BARNALA,GUARA  INDUS.CAT.1,Unplanned,Closed,2026-07-18T08:30:00Z,2026-07-18T09:20:00Z,50
1904167,Border,SUB URBAN AMRITSAR,KOTGURBAX,Unplanned,Active,2026-07-18T08:25:00Z,2026-07-18T11:00:00Z,155
1904159,Central,KHANNA,Civil Hospital,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T10:00:00Z,100
1904152,Central,KHANNA,BAINI,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T10:00:00Z,100
1904150,Border,CITY AMRITSAR,11Kv Chattiwind,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T09:20:00Z,60
1904147,Central,KHANNA,Grain Market,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T10:00:00Z,100
1904146,West,FEROZPUR,Gobar Mandi,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T08:35:00Z,15
1904145,Central,KHANNA,Gobindgarh Road,Unplanned,Closed,2026-07-18T08:20:00Z,2026-07-18T10:00:00Z,100
1904138,West,BATHINDA,MANDER UPS,Planned,Active,2026-07-18T08:15:00Z,2026-07-18T12:00:00Z,225
1904137,West,BATHINDA,Astal Dass,Planned,Active,2026-07-18T08:15:00Z,2026-07-18T12:00:00Z,225
1904136,West,BATHINDA,11 KV Kulrian Urban,Planned,Active,2026-07-18T08:15:00Z,2026-07-18T12:00:00Z,225
1904135,West,BATHINDA,11 KV CHAKALISHER URBAN,Planned,Active,2026-07-18T08:15:00Z,2026-07-18T12:00:00Z,225
1904134,West,BATHINDA,CHAKALI SHER UPS,Planned,Active,2026-07-18T08:15:00Z,2026-07-18T12:00:00Z,225
1904132,Border,TARN TARAN,FELLOKE,Unplanned,Closed,2026-07-18T08:05:00Z,2026-07-18T10:01:00Z,116
1904133,South,BARNALA,SADDOPUR ROAD,Unplanned,Active,2026-07-18T08:03:00Z,2026-07-18T11:00:00Z,177
1904115,East,ROPAR,11KV SRG FEEDER,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904114,East,ROPAR,11 KV Omni,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904113,East,ROPAR,11 KV Roorki,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904112,East,ROPAR,"11 KV Teur, UPS",Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904111,East,ROPAR,11 KV Allahpur,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904110,East,ROPAR,LAKHNAUR,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904109,East,ROPAR,PALHERI,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904108,East,ROPAR,SUHALI,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904107,East,ROPAR,BHAJOLI,Planned,Active,2026-07-18T08:00:36Z,2026-07-18T14:30:36Z,390
1904148,Central,KHANNA,Bhadalthua,Unplanned,Closed,2026-07-18T08:00:00Z,2026-07-18T09:30:00Z,90
1904130,North,JALANDHAR,KALI MATA MANDIR,Unplanned,Closed,2026-07-18T08:00:00Z,2026-07-18T09:37:00Z,97
1904129,North,JALANDHAR,GAUSHALLA,Unplanned,Closed,2026-07-18T08:00:00Z,2026-07-18T09:55:00Z,115
1904127,West,MUKATSAR,11 KV MALOUT ROAD,Unplanned,Closed,2026-07-18T07:59:00Z,2026-07-18T08:23:00Z,24
1904126,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-18T07:59:00Z,2026-07-18T08:23:00Z,24
1904128,Border,GURDASPUR,Pudda No 2,Unplanned,Active,2026-07-18T07:50:00Z,2026-07-18T10:00:00Z,130
1904125,West,MUKATSAR,Bajak,Unplanned,Closed,2026-07-18T07:50:00Z,2026-07-18T08:20:00Z,30
1904121,East,ROPAR,AILGRAN,Unplanned,Closed,2026-07-18T07:50:00Z,2026-07-18T08:05:00Z,15
1904117,East,MOHALI,Nirankari feeder,Unplanned,Closed,2026-07-18T07:47:47Z,2026-07-18T08:05:24Z,17
1904123,North,NAWANSHAHR,LALLIAN,Unplanned,Closed,2026-07-18T07:46:00Z,2026-07-18T08:01:00Z,15
1904124,South,SANGRUR,UPS NIHALGARH,Unplanned,Closed,2026-07-18T07:45:00Z,2026-07-18T09:15:00Z,90
1904120,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-07-18T07:44:00Z,2026-07-18T08:10:00Z,26
1904119,Central,CITY EAST LUDHIANA,Harbanspura,Unplanned,Closed,2026-07-18T07:41:00Z,2026-07-18T08:21:00Z,40
1904118,Central,CITY EAST LUDHIANA,DIVISION-3,Unplanned,Closed,2026-07-18T07:41:00Z,2026-07-18T08:18:00Z,37
1904131,South,PATIALA,ups-3,Unplanned,Closed,2026-07-18T07:40:00Z,2026-07-18T09:55:00Z,135
1904116,North,HOSHIARPUR,DATARPUR,Unplanned,Closed,2026-07-18T07:35:00Z,2026-07-18T07:57:00Z,22
1904102,Central,CITY WEST LUDHIANA,SHIMLA PURI FEEDER,Unplanned,Closed,2026-07-18T07:32:58Z,2026-07-18T08:16:43Z,43
1904122,West,BATHINDA,Gill Kalan,Unplanned,Closed,2026-07-18T07:30:00Z,2026-07-18T07:55:00Z,25
1904106,Central,KHANNA,Peer Khana,Unplanned,Closed,2026-07-18T07:30:00Z,2026-07-18T09:06:00Z,96
1904105,Central,CITY EAST LUDHIANA,BAL SINGH NAGAR,Unplanned,Closed,2026-07-18T07:30:00Z,2026-07-18T09:00:00Z,90
1904104,East,MOHALI,11KV IT CITY,Unplanned,Closed,2026-07-18T07:26:00Z,2026-07-18T08:05:00Z,39
1904097,North,HOSHIARPUR,ASLAMABAD,Unplanned,Closed,2026-07-18T07:17:00Z,2026-07-18T08:08:00Z,51
1904098,Border,GURDASPUR,Babbri Nangal,Unplanned,Closed,2026-07-18T07:10:00Z,2026-07-18T07:45:00Z,35
1904095,East,MOHALI,TDI,Unplanned,Closed,2026-07-18T07:07:00Z,2026-07-18T08:34:15Z,87
1904092,South,PATIALA,JANDOLI,Unplanned,Active,2026-07-18T07:06:00Z,2026-07-18T08:29:00Z,83
1904100,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-18T07:05:00Z,2026-07-18T08:55:00Z,110
1904099,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-18T07:05:00Z,2026-07-18T09:00:00Z,115
1904101,East,MOHALI,11 KV Connect,Unplanned,Closed,2026-07-18T07:01:00Z,2026-07-18T08:17:00Z,76
1904094,West,BATHINDA,Bus Stand Road,Unplanned,Closed,2026-07-18T07:00:00Z,2026-07-18T08:10:00Z,70
1904090,North,KAPURTHALA,UPS Partabpura,Planned,Closed,2026-07-18T06:51:00Z,2026-07-18T07:32:00Z,41
1904091,North,KAPURTHALA,Tower Colony,Unplanned,Closed,2026-07-18T06:50:00Z,2026-07-18T08:19:00Z,89
1904096,West,BATHINDA,INDUSTRIES,Unplanned,Closed,2026-07-18T06:43:00Z,2026-07-18T07:33:00Z,50
1904088,West,FEROZPUR,SODHE WALA,Unplanned,Closed,2026-07-18T06:41:00Z,2026-07-18T07:41:00Z,60
1904093,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-18T06:35:00Z,2026-07-18T08:20:00Z,105
1904086,North,KAPURTHALA,UPS Seowal,Unplanned,Closed,2026-07-18T06:30:00Z,2026-07-18T07:45:00Z,75
1904085,North,KAPURTHALA,UPS Kaimwala,Unplanned,Closed,2026-07-18T06:30:00Z,2026-07-18T07:50:00Z,80
1904084,West,FARIDKOT,chaina,Unplanned,Closed,2026-07-18T06:27:38Z,2026-07-18T07:24:04Z,56
1904087,East,MOHALI,11KV Sec-108,Unplanned,Closed,2026-07-18T06:27:00Z,2026-07-18T07:06:00Z,39
1904089,Border,SUB URBAN AMRITSAR,KAMBO,Unplanned,Closed,2026-07-18T06:20:00Z,2026-07-18T07:45:00Z,85
1904082,Border,CITY AMRITSAR,BABA DEEP SINGH,Unplanned,Closed,2026-07-18T06:20:00Z,2026-07-18T07:01:00Z,41
1904083,Border,GURDASPUR,Sathiali 24 hrs.,Unplanned,Active,2026-07-18T06:18:00Z,2026-07-18T11:00:00Z,282
1904076,Border,GURDASPUR,Bank colony,Unplanned,Closed,2026-07-18T06:15:00Z,2026-07-18T06:30:00Z,15
1904080,South,PATIALA,UPS GAJJU MAJRA,Unplanned,Closed,2026-07-18T06:10:00Z,2026-07-18T08:34:00Z,144
1904079,North,HOSHIARPUR,Motia Mill,Unplanned,Closed,2026-07-18T06:10:00Z,2026-07-18T06:36:00Z,26
1904078,North,HOSHIARPUR,BASSI,Unplanned,Closed,2026-07-18T06:10:00Z,2026-07-18T06:34:00Z,24
1904077,North,HOSHIARPUR,FOCAL POINT,Unplanned,Closed,2026-07-18T06:10:00Z,2026-07-18T06:37:00Z,27
1904075,South,PATIALA,Focal Point-III,Unplanned,Closed,2026-07-18T06:10:00Z,2026-07-18T08:19:00Z,129
1904081,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Closed,2026-07-18T06:06:00Z,2026-07-18T06:58:00Z,52
1904074,North,JALANDHAR,G.T.ROAD,Unplanned,Closed,2026-07-18T06:04:00Z,2026-07-18T08:00:00Z,116
1904071,North,NAWANSHAHR,JADLA,Unplanned,Closed,2026-07-18T06:03:00Z,2026-07-18T07:47:00Z,104
1904072,West,MUKATSAR,MARKFED,Unplanned,Closed,2026-07-18T05:57:00Z,2026-07-18T07:36:00Z,99
1904070,West,FARIDKOT,Nathewala,Unplanned,Closed,2026-07-18T05:55:00Z,2026-07-18T09:13:01Z,198
1904067,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-07-18T05:51:22Z,2026-07-18T06:24:18Z,32
1904073,South,SANGRUR,UPS DORALI,Unplanned,Closed,2026-07-18T05:50:00Z,2026-07-18T09:52:00Z,242
1904062,North,NAWANSHAHR,CITY GARHSHANKAR-2,Planned,Closed,2026-07-18T05:46:00Z,2026-07-18T05:49:00Z,3
1904069,West,FEROZPUR,POLYTECHNIC COLLEGE,Unplanned,Closed,2026-07-18T05:45:00Z,2026-07-18T06:45:00Z,60
1904068,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-07-18T05:45:00Z,2026-07-18T06:45:00Z,60
1904065,Central,CITY EAST LUDHIANA,GURU NANAK DEV NAGAR,Unplanned,Closed,2026-07-18T05:45:00Z,2026-07-18T06:35:00Z,50
1904063,Border,GURDASPUR,City Thana,Unplanned,Closed,2026-07-18T05:45:00Z,2026-07-18T06:19:00Z,34
1904061,Border,TARN TARAN,URBAN SARHALI,Unplanned,Closed,2026-07-18T05:42:20Z,2026-07-18T07:55:00Z,132
1904066,South,SANGRUR,SOHIAN,Unplanned,Closed,2026-07-18T05:42:00Z,2026-07-18T07:35:00Z,113
1904064,South,PATIALA,BAJWA COLONY,Unplanned,Closed,2026-07-18T05:38:00Z,2026-07-18T06:54:00Z,76
1904058,South,PATIALA,MOHINDER GANJ,Unplanned,Closed,2026-07-18T05:10:00Z,2026-07-18T06:10:00Z,60
1904057,North,KAPURTHALA,UPS Ajtani,Unplanned,Closed,2026-07-18T05:10:00Z,2026-07-18T06:25:00Z,75
1904060,Border,CITY AMRITSAR,11 KV Peer Shah Road,Unplanned,Closed,2026-07-18T05:07:00Z,2026-07-18T05:34:00Z,27
1904056,Central,CITY EAST LUDHIANA,Harbanspura,Unplanned,Closed,2026-07-18T05:00:00Z,2026-07-18T07:00:00Z,120
1904059,Border,TARN TARAN,BANIA URBAN,Unplanned,Closed,2026-07-18T04:58:00Z,2026-07-18T07:58:00Z,180
1904156,Border,TARN TARAN,Bodewal  UPS,Unplanned,Closed,2026-07-18T04:55:14Z,2026-07-18T08:55:14Z,240
1904155,Border,TARN TARAN,Paddey,Unplanned,Closed,2026-07-18T04:55:14Z,2026-07-18T08:55:14Z,240
1904154,Border,TARN TARAN,LIDHAR,Unplanned,Active,2026-07-18T04:55:14Z,2026-07-18T10:15:14Z,320
1904153,Border,TARN TARAN,BAHADARPUR,Unplanned,Active,2026-07-18T04:55:14Z,2026-07-18T10:15:14Z,320
1904051,West,FEROZPUR,Makhu Gate,Unplanned,Closed,2026-07-18T04:49:00Z,2026-07-18T05:41:00Z,52
1904044,North,NAWANSHAHR,RAMGARH,Unplanned,Closed,2026-07-18T04:49:00Z,2026-07-18T05:32:00Z,43
1904045,South,SANGRUR,UPS Sailwala,Unplanned,Closed,2026-07-18T04:35:00Z,2026-07-18T07:35:00Z,180
1904043,Central,CITY EAST LUDHIANA,DIVISION-3,Unplanned,Closed,2026-07-18T04:20:00Z,2026-07-18T04:46:00Z,26
1904042,Border,TARN TARAN,Piddi,Unplanned,Closed,2026-07-18T04:10:00Z,2026-07-18T06:15:00Z,125
